"Background_t123"	"Background_t21"	"Alternate_t123"	"Alternate_t23"	"Variable"	"File"	"Windows"	"Model"	"Mean"	"SD"	"SE"	"t.mean.diff"	"t.p.two.tailed"	"t.p.background.higher"	"t.p.background.lower"	"w.mean.diff"	"w.p.two.tailed"	"w.p.background.higher"	"w.p.background.lower"	"ModelType"
"0.4"	"0.2"	"1.2"	"0.4"	"P1P2_dxy"	"Alternate_t123-1.2_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"mfD0_Background"	0.0141729783950617	0.00704435470190979	7.42540183471713e-05	"-0.0165147382716049"	"1.90987095356831e-237"	"1"	"9.54935476784157e-238"	"-0.0156786606332637"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.2"	"0.4"	"P1P2_dxy"	"Alternate_t123-1.2_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"mfD0_Outlier"	0.0306877166666667	0.011860567093114	0.000375064063554825	"-0.0165147382716049"	"1.90987095356831e-237"	"1"	"9.54935476784157e-238"	"-0.0156786606332637"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.2"	"0.4"	"P1P3_dxy"	"Alternate_t123-1.2_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"mfD0_Background"	0.0178615925925926	0.00743325186320615	7.83533543647393e-05	"-0.0140373685185185"	"7.86325644946619e-198"	"1"	"3.93162822473309e-198"	"-0.0131795820933304"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.2"	"0.4"	"P1P3_dxy"	"Alternate_t123-1.2_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"mfD0_Outlier"	0.0318989611111111	0.0116034617899855	0.000366933679990886	"-0.0140373685185185"	"7.86325644946619e-198"	"1"	"3.93162822473309e-198"	"-0.0131795820933304"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.2"	"0.4"	"P2P3_dxy"	"Alternate_t123-1.2_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"mfD0_Background"	0.0180697080246914	0.0074931403269761	7.89846342016777e-05	"0.00376464135802469"	"3.32579679870912e-99"	"1.66289839935456e-99"	"1"	"0.0027819495180381"	"5.09435654540805e-70"	"2.54717827270402e-70"	"1"	"Ancestral structure"
"0.4"	"0.2"	"1.2"	"0.4"	"P2P3_dxy"	"Alternate_t123-1.2_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"mfD0_Outlier"	0.0143050666666667	0.00462223964832277	0.000146168051798356	"0.00376464135802469"	"3.32579679870912e-99"	"1.66289839935456e-99"	"1"	"0.0027819495180381"	"5.09435654540805e-70"	"2.54717827270402e-70"	"1"	"Ancestral structure"
"0.4"	"0.2"	"1.4"	"0.4"	"P1P2_dxy"	"Alternate_t123-1.4_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"Real_Background"	0.0138802734567901	0.00635715985471151	6.70103486355782e-05	"-0.0229328098765432"	"0"	"1"	"0"	"-0.0218514259068667"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.4"	"0.4"	"P1P2_dxy"	"Alternate_t123-1.4_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"Real_Outlier"	0.0368130833333333	0.00921486293182931	0.000291399551908375	"-0.0229328098765432"	"0"	"1"	"0"	"-0.0218514259068667"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.4"	"0.4"	"P1P3_dxy"	"Alternate_t123-1.4_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"Real_Background"	0.0177718604938272	0.00752608938546866	7.93319477736597e-05	"-0.0190728895061728"	"0"	"1"	"0"	"-0.0185238815914272"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.4"	"0.4"	"P1P3_dxy"	"Alternate_t123-1.4_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"Real_Outlier"	0.03684475	0.00897725683465201	0.000283885787378139	"-0.0190728895061728"	"0"	"1"	"0"	"-0.0185238815914272"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.4"	"0.4"	"P2P3_dxy"	"Alternate_t123-1.4_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"Real_Background"	0.017786087654321	0.00754872983426256	7.95705990584502e-05	"7.51487654321002e-05"	"0.760275524522209"	"0.380137762261105"	"0.619862237738895"	"5.4896946566775e-05"	"0.743571332197934"	"0.371785666098967"	"0.628218700260365"	"Ancestral structure"
"0.4"	"0.2"	"1.4"	"0.4"	"P2P3_dxy"	"Alternate_t123-1.4_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"Real_Outlier"	0.0177109388888889	0.0073690065983893	0.000233028449437199	"7.51487654321002e-05"	"0.760275524522209"	"0.380137762261105"	"0.619862237738895"	"5.4896946566775e-05"	"0.743571332197934"	"0.371785666098967"	"0.628218700260365"	"Ancestral structure"
"0.4"	"0.2"	"1.4"	"0.4"	"P1P2_dxy"	"Alternate_t123-1.4_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"D_Background"	0.0148966956790123	0.00769733133965956	8.11369964610646e-05	"-0.012768587654321"	"8.34405032389398e-113"	"1"	"4.17202516194699e-113"	"-0.0135660219204539"	"4.70628975081514e-125"	"1"	"2.35314487540757e-125"	"Ancestral structure"
"0.4"	"0.2"	"1.4"	"0.4"	"P1P2_dxy"	"Alternate_t123-1.4_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"D_Outlier"	0.0276652833333333	0.0155614963958308	0.000492097724113264	"-0.012768587654321"	"8.34405032389398e-113"	"1"	"4.17202516194699e-113"	"-0.0135660219204539"	"4.70628975081514e-125"	"1"	"2.35314487540757e-125"	"Ancestral structure"
"0.4"	"0.2"	"1.4"	"0.4"	"P1P3_dxy"	"Alternate_t123-1.4_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"D_Background"	0.0184025462962963	0.00806238594444046	8.49850098658654e-05	"-0.0127660314814815"	"2.37467531562538e-137"	"1"	"1.18733765781269e-137"	"-0.0127653294149537"	"1.2457797577623e-199"	"1"	"6.22889878881149e-200"	"Ancestral structure"
"0.4"	"0.2"	"1.4"	"0.4"	"P1P3_dxy"	"Alternate_t123-1.4_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"D_Outlier"	0.0311685777777778	0.0136450681511595	0.000431494941858868	"-0.0127660314814815"	"2.37467531562538e-137"	"1"	"1.18733765781269e-137"	"-0.0127653294149537"	"1.2457797577623e-199"	"1"	"6.22889878881149e-200"	"Ancestral structure"
"0.4"	"0.2"	"1.4"	"0.4"	"P2P3_dxy"	"Alternate_t123-1.4_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"D_Background"	0.0180281067901235	0.00757877520436036	7.98873050672894e-05	"0.00249534012345679"	"3.35392190444715e-27"	"1.67696095222358e-27"	"1"	"0.00210143090217554"	"3.30256702292373e-36"	"1.65128351146187e-36"	"1"	"Ancestral structure"
"0.4"	"0.2"	"1.4"	"0.4"	"P2P3_dxy"	"Alternate_t123-1.4_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"D_Outlier"	0.0155327666666667	0.00667858091664844	0.000211195272343442	"0.00249534012345679"	"3.35392190444715e-27"	"1.67696095222358e-27"	"1"	"0.00210143090217554"	"3.30256702292373e-36"	"1.65128351146187e-36"	"1"	"Ancestral structure"
"0.4"	"0.2"	"1.4"	"0.4"	"P1P2_dxy"	"Alternate_t123-1.4_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"mfD0_Background"	0.0142505802469136	0.00711587037150852	7.50078596949182e-05	"-0.0192297419753086"	"5.36303028710823e-294"	"1"	"2.68151514355411e-294"	"-0.0192232837614294"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.4"	"0.4"	"P1P2_dxy"	"Alternate_t123-1.4_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"mfD0_Outlier"	0.0334803222222222	0.0115538324357103	0.000365364262007754	"-0.0192297419753086"	"5.36303028710823e-294"	"1"	"2.68151514355411e-294"	"-0.0192232837614294"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.4"	"0.4"	"P1P3_dxy"	"Alternate_t123-1.4_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"mfD0_Background"	0.0180323308641975	0.00780484837099609	8.22703254820083e-05	"-0.0164681858024691"	"2.11073233072792e-254"	"1"	"1.05536616536396e-254"	"-0.0162888217800538"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.4"	"0.4"	"P1P3_dxy"	"Alternate_t123-1.4_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"mfD0_Outlier"	0.0345005166666667	0.0112024176170859	0.000354251549703875	"-0.0164681858024691"	"2.11073233072792e-254"	"1"	"1.05536616536396e-254"	"-0.0162888217800538"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.4"	"0.4"	"P2P3_dxy"	"Alternate_t123-1.4_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"mfD0_Background"	0.0181683709876543	0.00769739345939578	8.11376512605782e-05	"0.00389798209876543"	"1.00525003396779e-108"	"5.02625016983894e-109"	"1"	"0.00276400602240254"	"5.21100618858874e-70"	"2.60550309429437e-70"	"1"	"Ancestral structure"
"0.4"	"0.2"	"1.4"	"0.4"	"P2P3_dxy"	"Alternate_t123-1.4_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"mfD0_Outlier"	0.0142703888888889	0.00449463828230046	0.000142132942306563	"0.00389798209876543"	"1.00525003396779e-108"	"5.02625016983894e-109"	"1"	"0.00276400602240254"	"5.21100618858874e-70"	"2.60550309429437e-70"	"1"	"Ancestral structure"
"0.4"	"0.2"	"1.6"	"0.4"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"Real_Background"	0.0138931277777778	0.0065185347841392	6.8711389749713e-05	"-0.02677215"	"0"	"1"	"0"	"-0.0257513304414666"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.6"	"0.4"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"Real_Outlier"	0.0406652777777778	0.00913802313329781	0.000288969664125295	"-0.02677215"	"0"	"1"	"0"	"-0.0257513304414666"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.6"	"0.4"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"Real_Background"	0.017929550617284	0.00777622430752482	8.19686013604802e-05	"-0.0227742438271605"	"0"	"1"	"0"	"-0.0222273915741813"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.6"	"0.4"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"Real_Outlier"	0.0407037944444444	0.00912404748549395	0.00028852771533693	"-0.0227742438271605"	"0"	"1"	"0"	"-0.0222273915741813"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.6"	"0.4"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"Real_Background"	0.0178855969135802	0.0077311563972793	8.14935438746139e-05	"2.27635802469116e-05"	"0.924753835296494"	"0.462376917648247"	"0.537623082351753"	"-0.000155870754489787"	"0.340451671236821"	"0.829777088717161"	"0.170225835618411"	"Ancestral structure"
"0.4"	"0.2"	"1.6"	"0.4"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"Real_Outlier"	0.0178628333333333	0.0071711807249851	0.000226772646036505	"2.27635802469116e-05"	"0.924753835296494"	"0.462376917648247"	"0.537623082351753"	"-0.000155870754489787"	"0.340451671236821"	"0.829777088717161"	"0.170225835618411"	"Ancestral structure"
"0.4"	"0.2"	"1.6"	"0.4"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"D_Background"	0.0150912277777778	0.00836735996211934	8.81997182759911e-05	"-0.01479115"	"4.62587959665313e-125"	"1"	"2.31293979832657e-125"	"-0.0167472218803994"	"5.47078115050777e-134"	"1"	"2.73539057525389e-134"	"Ancestral structure"
"0.4"	"0.2"	"1.6"	"0.4"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"D_Outlier"	0.0298823777777778	0.0168585839002931	0.000533115232499712	"-0.01479115"	"4.62587959665313e-125"	"1"	"2.31293979832657e-125"	"-0.0167472218803994"	"5.47078115050777e-134"	"1"	"2.73539057525389e-134"	"Ancestral structure"
"0.4"	"0.2"	"1.6"	"0.4"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"D_Background"	0.018768300617284	0.00881018694008485	9.28675244751251e-05	"-0.0143867438271605"	"4.10607977378912e-150"	"1"	"2.05303988689456e-150"	"-0.0154281556289144"	"1.4859525894561e-206"	"1"	"7.42976294728052e-207"	"Ancestral structure"
"0.4"	"0.2"	"1.6"	"0.4"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"D_Outlier"	0.0331550444444444	0.0144762960650531	0.000457780676485008	"-0.0143867438271605"	"4.10607977378912e-150"	"1"	"2.05303988689456e-150"	"-0.0154281556289144"	"1.4859525894561e-206"	"1"	"7.42976294728052e-207"	"Ancestral structure"
"0.4"	"0.2"	"1.6"	"0.4"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"D_Background"	0.0181425259259259	0.00778543012252192	8.20656391708434e-05	"0.00259205370370371"	"5.39103297666645e-33"	"2.69551648833322e-33"	"1"	"0.0019847306630271"	"7.0369681206761e-32"	"3.51848406033805e-32"	"1"	"Ancestral structure"
"0.4"	"0.2"	"1.6"	"0.4"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"D_Outlier"	0.0155504722222222	0.00614714147122455	0.00019438968148348	"0.00259205370370371"	"5.39103297666645e-33"	"2.69551648833322e-33"	"1"	"0.0019847306630271"	"7.0369681206761e-32"	"3.51848406033805e-32"	"1"	"Ancestral structure"
"0.4"	"0.2"	"1.6"	"0.4"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"mfD0_Background"	0.0142911364197531	0.00741168347432013	7.81260035836057e-05	"-0.0227920635802469"	"0"	"1"	"0"	"-0.0231005751778289"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.6"	"0.4"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"mfD0_Outlier"	0.0370832	0.012212641647311	0.000386197638529335	"-0.0227920635802469"	"0"	"1"	"0"	"-0.0231005751778289"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.6"	"0.4"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"mfD0_Background"	0.0182354024691358	0.00820964072880206	8.65372115823307e-05	"-0.019715725308642"	"7.58062739781503e-298"	"1"	"3.79031369890752e-298"	"-0.0200001992422132"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.6"	"0.4"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"mfD0_Outlier"	0.0379511277777778	0.0117436676772713	0.000371367379442766	"-0.019715725308642"	"7.58062739781503e-298"	"1"	"3.79031369890752e-298"	"-0.0200001992422132"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.6"	"0.4"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"mfD0_Background"	0.018235662962963	0.00786480239846303	8.29022964209944e-05	"0.00352342407407407"	"7.57940886780251e-87"	"3.78970443390126e-87"	"1"	"0.00240622210493068"	"3.02715797876394e-49"	"1.51357898938197e-49"	"1"	"Ancestral structure"
"0.4"	"0.2"	"1.6"	"0.4"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"mfD0_Outlier"	0.0147122388888889	0.00463317611840119	0.000146513893348457	"0.00352342407407407"	"7.57940886780251e-87"	"3.78970443390126e-87"	"1"	"0.00240622210493068"	"3.02715797876394e-49"	"1.51357898938197e-49"	"1"	"Ancestral structure"
"0.4"	"0.2"	"1.8"	"0.4"	"P1P2_dxy"	"Alternate_t123-1.8_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"Real_Background"	0.0136438469135802	0.00614035321328468	6.47250059730443e-05	"-0.0310027808641975"	"0"	"1"	"0"	"-0.029623949828288"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.8"	"0.4"	"P1P2_dxy"	"Alternate_t123-1.8_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"Real_Outlier"	0.0446466277777778	0.00993325796957653	0.000314117197698814	"-0.0310027808641975"	"0"	"1"	"0"	"-0.029623949828288"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.8"	"0.4"	"P1P3_dxy"	"Alternate_t123-1.8_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"Real_Background"	0.0176196962962963	0.00738414192763838	7.7835690190945e-05	"-0.0270025759259259"	"0"	"1"	"0"	"-0.0260649460128033"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.8"	"0.4"	"P1P3_dxy"	"Alternate_t123-1.8_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"Real_Outlier"	0.0446222722222222	0.00991868196310314	0.000313656263902361	"-0.0270025759259259"	"0"	"1"	"0"	"-0.0260649460128033"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.8"	"0.4"	"P2P3_dxy"	"Alternate_t123-1.8_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"Real_Background"	0.0175925043209877	0.00735419198821089	7.75199901096952e-05	"-0.000327134567901233"	"0.198793874716184"	"0.900603062641908"	"0.0993969373580919"	"-0.000174109530343599"	"0.331569913004426"	"0.834217918500961"	"0.165784956502213"	"Ancestral structure"
"0.4"	"0.2"	"1.8"	"0.4"	"P2P3_dxy"	"Alternate_t123-1.8_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"Real_Outlier"	0.0179196388888889	0.00766361255148535	0.000242344707677481	"-0.000327134567901233"	"0.198793874716184"	"0.900603062641908"	"0.0993969373580919"	"-0.000174109530343599"	"0.331569913004426"	"0.834217918500961"	"0.165784956502213"	"Ancestral structure"
"0.4"	"0.2"	"1.8"	"0.4"	"P1P2_dxy"	"Alternate_t123-1.8_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"D_Background"	0.0150246734567901	0.0087447937313236	9.21782195311503e-05	"-0.0171945154320988"	"1.53364103901801e-134"	"1"	"7.66820519509004e-135"	"-0.0201467816282293"	"7.1908644888369e-143"	"1"	"3.59543224441845e-143"	"Ancestral structure"
"0.4"	"0.2"	"1.8"	"0.4"	"P1P2_dxy"	"Alternate_t123-1.8_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"D_Outlier"	0.0322191888888889	0.0186820868234935	0.000590779458072596	"-0.0171945154320988"	"1.53364103901801e-134"	"1"	"7.66820519509004e-135"	"-0.0201467816282293"	"7.1908644888369e-143"	"1"	"3.59543224441845e-143"	"Ancestral structure"
"0.4"	"0.2"	"1.8"	"0.4"	"P1P3_dxy"	"Alternate_t123-1.8_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"D_Background"	0.0186453296296296	0.00895646429979192	9.44094232310921e-05	"-0.0167462425925926"	"1.78241669062953e-155"	"1"	"8.91208345314764e-156"	"-0.0179900958308011"	"1.0328536256854e-219"	"1"	"5.16426812842701e-220"	"Ancestral structure"
"0.4"	"0.2"	"1.8"	"0.4"	"P1P3_dxy"	"Alternate_t123-1.8_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"D_Outlier"	0.0353915722222222	0.016467442223152	0.00052074624662387	"-0.0167462425925926"	"1.78241669062953e-155"	"1"	"8.91208345314764e-156"	"-0.0179900958308011"	"1.0328536256854e-219"	"1"	"5.16426812842701e-220"	"Ancestral structure"
"0.4"	"0.2"	"1.8"	"0.4"	"P2P3_dxy"	"Alternate_t123-1.8_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"D_Background"	0.0178538654320988	0.00739217176194668	7.79203320764384e-05	"0.00228647654320988"	"1.1912032505716e-21"	"5.95601625285802e-22"	"1"	"0.00188778212296234"	"8.67787621629538e-30"	"4.33893810814769e-30"	"1"	"Ancestral structure"
"0.4"	"0.2"	"1.8"	"0.4"	"P2P3_dxy"	"Alternate_t123-1.8_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"D_Outlier"	0.0155673888888889	0.00700517128133593	0.000221522966486217	"0.00228647654320988"	"1.1912032505716e-21"	"5.95601625285802e-22"	"1"	"0.00188778212296234"	"8.67787621629538e-30"	"4.33893810814769e-30"	"1"	"Ancestral structure"
"0.4"	"0.2"	"1.8"	"0.4"	"P1P2_dxy"	"Alternate_t123-1.8_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"mfD0_Background"	0.0141145672839506	0.00746359536151692	7.8673202920871e-05	"-0.0262955771604938"	"0"	"1"	"0"	"-0.0270013462138106"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.8"	"0.4"	"P1P2_dxy"	"Alternate_t123-1.8_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"mfD0_Outlier"	0.0404101444444444	0.0133977655333121	0.000423674546421669	"-0.0262955771604938"	"0"	"1"	"0"	"-0.0270013462138106"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.8"	"0.4"	"P1P3_dxy"	"Alternate_t123-1.8_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"mfD0_Background"	0.0180013296296296	0.00813230553590347	8.57220270728373e-05	"-0.0231862425925926"	"1.48022067494037e-320"	"1"	"7.40110337470187e-321"	"-0.0236355878286598"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.8"	"0.4"	"P1P3_dxy"	"Alternate_t123-1.8_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"mfD0_Outlier"	0.0411875722222222	0.0128982094630037	0.00040787719641029	"-0.0231862425925926"	"1.48022067494037e-320"	"1"	"7.40110337470187e-321"	"-0.0236355878286598"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.8"	"0.4"	"P2P3_dxy"	"Alternate_t123-1.8_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"mfD0_Background"	0.0179478932098765	0.00754996956879977	7.95836670078887e-05	"0.00322675432098765"	"2.39185705940867e-71"	"1.19592852970434e-71"	"1"	"0.00218176716727"	"6.45030178709379e-43"	"3.2251508935469e-43"	"1"	"Ancestral structure"
"0.4"	"0.2"	"1.8"	"0.4"	"P2P3_dxy"	"Alternate_t123-1.8_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"mfD0_Outlier"	0.0147211388888889	0.00481277124496981	0.000152193189914688	"0.00322675432098765"	"2.39185705940867e-71"	"1.19592852970434e-71"	"1"	"0.00218176716727"	"6.45030178709379e-43"	"3.2251508935469e-43"	"1"	"Ancestral structure"
"0.4"	"0.2"	"2"	"0.4"	"P1P2_dxy"	"Alternate_t123-2_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"Real_Background"	0.0137531777777778	0.00643655444118994	6.78472410594417e-05	"-0.0345062222222222"	"0"	"1"	"0"	"-0.0334252507977348"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"2"	"0.4"	"P1P2_dxy"	"Alternate_t123-2_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"Real_Outlier"	0.0482594	0.00951409550589391	0.000300862116749967	"-0.0345062222222222"	"0"	"1"	"0"	"-0.0334252507977348"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"2"	"0.4"	"P1P3_dxy"	"Alternate_t123-2_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"Real_Background"	0.0177030592592593	0.00748132913077099	7.88601332620134e-05	"-0.0304592407407407"	"0"	"1"	"0"	"-0.0297200879054318"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"2"	"0.4"	"P1P3_dxy"	"Alternate_t123-2_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"Real_Outlier"	0.0481623	0.00945610585517318	0.000299028322980016	"-0.0304592407407407"	"0"	"1"	"0"	"-0.0297200879054318"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"2"	"0.4"	"P2P3_dxy"	"Alternate_t123-2_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"Real_Background"	0.0177094858024691	0.00743759584795082	7.83991439844532e-05	"-0.000249958641975311"	"0.320485902228493"	"0.839757048885754"	"0.160242951114246"	"-0.00014625976612119"	"0.383943801833003"	"0.808031252273341"	"0.191971900916501"	"Ancestral structure"
"0.4"	"0.2"	"2"	"0.4"	"P2P3_dxy"	"Alternate_t123-2_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"Real_Outlier"	0.0179594444444444	0.00755690820881737	0.000238970420086862	"-0.000249958641975311"	"0.320485902228493"	"0.839757048885754"	"0.160242951114246"	"-0.00014625976612119"	"0.383943801833003"	"0.808031252273341"	"0.191971900916501"	"Ancestral structure"
"0.4"	"0.2"	"2"	"0.4"	"P1P2_dxy"	"Alternate_t123-2_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"D_Background"	0.0153100574074074	0.00949596876243234	0.000100096299596989	"-0.0189374259259259"	"4.762587845857e-140"	"1"	"2.3812939229285e-140"	"-0.0237970042674829"	"1.14187095202703e-135"	"1"	"5.70935476013513e-136"	"Ancestral structure"
"0.4"	"0.2"	"2"	"0.4"	"P1P2_dxy"	"Alternate_t123-2_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"D_Outlier"	0.0342474833333333	0.0200256711304808	0.000633267324457982	"-0.0189374259259259"	"4.762587845857e-140"	"1"	"2.3812939229285e-140"	"-0.0237970042674829"	"1.14187095202703e-135"	"1"	"5.70935476013513e-136"	"Ancestral structure"
"0.4"	"0.2"	"2"	"0.4"	"P1P3_dxy"	"Alternate_t123-2_t23-0.4.Background_t123-0.4_t21-0.2.10000.csv"	10000	"D_Background"	0.0189032851851852	0.00953022836481718	0.000100457427514548	"-0.0184569814814815"	"1.60414606871263e-164"	"1"	"8.02073034356313e-165"	"-0.0212971546871104"	"9.48547369679682e-213"	"1"	"4.74273684839841e-213"	"Ancestral structure"
