"Background_t123"	"Background_t21"	"Alternate_t123"	"Alternate_t23"	"File"	"Windows"	"Stat"	"Stat.Mean"	"Stat.SD"	"Dpos"	"DposAlternate"	"DposOutlier"	"OutlierAlternate"	"OutlierAlternatePC"	"ModelType"
"1.8"	"1"	"1"	"0.2"	"Alternate_t123-1_t23-0.2.Background_t123-1.8_t21-1.10000.csv"	10000	"D"	8.8079641629319	61.6139903084449	5537	978	1000	574	57.4	"gene flow P2-P3"
"1.8"	"1"	"1"	"0.2"	"Alternate_t123-1_t23-0.2.Background_t123-1.8_t21-1.10000.csv"	10000	"mfD0"	12.0234339639319	23.3831943093627	5537	978	1000	902	90.2	"gene flow P2-P3"
"1.8"	"1"	"1"	"0.4"	"Alternate_t123-1_t23-0.4.Background_t123-1.8_t21-1.10000.csv"	10000	"D"	8.20437741499177	61.030564292531	5538	918	1000	506	50.6	"gene flow P2-P3"
"1.8"	"1"	"1"	"0.4"	"Alternate_t123-1_t23-0.4.Background_t123-1.8_t21-1.10000.csv"	10000	"mfD0"	8.92670891147978	17.7250018207786	5538	918	1000	800	80	"gene flow P2-P3"
"1.8"	"1"	"1"	"0.6"	"Alternate_t123-1_t23-0.6.Background_t123-1.8_t21-1.10000.csv"	10000	"D"	4.79883928550082	60.7993888903358	5310	804	1000	439	43.9	"gene flow P2-P3"
"1.8"	"1"	"1"	"0.6"	"Alternate_t123-1_t23-0.6.Background_t123-1.8_t21-1.10000.csv"	10000	"mfD0"	6.64052167884143	13.5720568702626	5310	804	1000	691	69.1	"gene flow P2-P3"
"1.8"	"1"	"1"	"0.8"	"Alternate_t123-1_t23-0.8.Background_t123-1.8_t21-1.10000.csv"	10000	"D"	3.32045454346413	60.2101350781817	5194	701	1000	332	33.2	"gene flow P2-P3"
"1.8"	"1"	"1"	"0.8"	"Alternate_t123-1_t23-0.8.Background_t123-1.8_t21-1.10000.csv"	10000	"mfD0"	4.80058267163419	9.80585945345324	5194	701	1000	551	55.1	"gene flow P2-P3"
"1.8"	"1"	"1.8"	"0.2"	"Alternate_t123-1.8_t23-0.2.Background_t123-1.8_t21-1.10000.csv"	10000	"D"	10.3223970772588	62.2538063852995	5577	996	1000	638	63.8	"gene flow P3-P2"
"1.8"	"1"	"1.8"	"0.2"	"Alternate_t123-1.8_t23-0.2.Background_t123-1.8_t21-1.10000.csv"	10000	"mfD0"	14.7780586818571	27.9896139840187	5577	996	1000	964	96.4	"gene flow P3-P2"
"1.8"	"1"	"1.8"	"0.4"	"Alternate_t123-1.8_t23-0.4.Background_t123-1.8_t21-1.10000.csv"	10000	"D"	9.48909575773191	62.7728669947745	5556	989	1000	597	59.7	"gene flow P3-P2"
"1.8"	"1"	"1.8"	"0.4"	"Alternate_t123-1.8_t23-0.4.Background_t123-1.8_t21-1.10000.csv"	10000	"mfD0"	12.6702974040139	23.6001417475626	5556	989	1000	928	92.8	"gene flow P3-P2"
"1.8"	"1"	"1.8"	"0.6"	"Alternate_t123-1.8_t23-0.6.Background_t123-1.8_t21-1.10000.csv"	10000	"D"	8.50740594514737	62.0236201458681	5474	982	1000	593	59.3	"gene flow P3-P2"
"1.8"	"1"	"1.8"	"0.6"	"Alternate_t123-1.8_t23-0.6.Background_t123-1.8_t21-1.10000.csv"	10000	"mfD0"	10.7336273374174	20.0560985970582	5474	982	1000	896	89.6	"gene flow P3-P2"
"1.8"	"1"	"1.8"	"0.8"	"Alternate_t123-1.8_t23-0.8.Background_t123-1.8_t21-1.10000.csv"	10000	"D"	8.58499626826608	62.0006354804974	5528	946	1000	544	54.4	"gene flow P3-P2"
"1.8"	"1"	"1.8"	"0.8"	"Alternate_t123-1.8_t23-0.8.Background_t123-1.8_t21-1.10000.csv"	10000	"mfD0"	8.63164858489598	16.2941776707651	5528	946	1000	832	83.2	"gene flow P3-P2"
"1.8"	"1.2"	"1.2"	"0.2"	"Alternate_t123-1.2_t23-0.2.Background_t123-1.8_t21-1.2.10000.csv"	10000	"D"	9.02546000809465	62.8625875715263	5539	984	1000	629	62.9	"gene flow P2-P3"
"1.8"	"1.2"	"1.2"	"0.2"	"Alternate_t123-1.2_t23-0.2.Background_t123-1.8_t21-1.2.10000.csv"	10000	"mfD0"	13.8150795417323	25.14497823062	5539	984	1000	917	91.7	"gene flow P2-P3"
"1.8"	"1.2"	"1.2"	"0.4"	"Alternate_t123-1.2_t23-0.4.Background_t123-1.8_t21-1.2.10000.csv"	10000	"D"	7.6834355735651	62.259008231461	5455	958	1000	571	57.1	"gene flow P2-P3"
"1.8"	"1.2"	"1.2"	"0.4"	"Alternate_t123-1.2_t23-0.4.Background_t123-1.8_t21-1.2.10000.csv"	10000	"mfD0"	10.8170055237173	19.4970524007051	5455	958	1000	827	82.7	"gene flow P2-P3"
"1.8"	"1.2"	"1.2"	"0.6"	"Alternate_t123-1.2_t23-0.6.Background_t123-1.8_t21-1.2.10000.csv"	10000	"D"	7.39503064842134	62.6083962008742	5503	905	999	499	49.94994994995	"gene flow P2-P3"
"1.8"	"1.2"	"1.2"	"0.6"	"Alternate_t123-1.2_t23-0.6.Background_t123-1.8_t21-1.2.10000.csv"	10000	"mfD0"	8.77458119467091	15.900749956244	5503	905	1000	755	75.5	"gene flow P2-P3"
"1.8"	"1.2"	"1.2"	"0.8"	"Alternate_t123-1.2_t23-0.8.Background_t123-1.8_t21-1.2.10000.csv"	10000	"D"	6.09978157842019	61.2791480996621	5368	841	1002	408	40.7185628742515	"gene flow P2-P3"
"1.8"	"1.2"	"1.2"	"0.8"	"Alternate_t123-1.2_t23-0.8.Background_t123-1.8_t21-1.2.10000.csv"	10000	"mfD0"	6.58689665037351	11.8179580413226	5368	841	1000	625	62.5	"gene flow P2-P3"
"1.8"	"1.2"	"1.2"	"1"	"Alternate_t123-1.2_t23-1.Background_t123-1.8_t21-1.2.10000.csv"	10000	"D"	2.04689581091688	61.0381576643295	5158	659	1000	312	31.2	"gene flow P2-P3"
"1.8"	"1.2"	"1.2"	"1"	"Alternate_t123-1.2_t23-1.Background_t123-1.8_t21-1.2.10000.csv"	10000	"mfD0"	4.99917529947557	9.45564792031591	5158	659	1000	465	46.5	"gene flow P2-P3"
"1.8"	"1"	"2"	"1.8"	"Alternate_t123-2_t23-1.8.Background_t123-1.8_t21-1.10000.csv"	10000	"D"	2.25795335301032	60.0344347136923	5124	674	1001	266	26.5734265734266	"Ancestral structure"
"1.8"	"1"	"2"	"1.8"	"Alternate_t123-2_t23-1.8.Background_t123-1.8_t21-1.10000.csv"	10000	"mfD0"	3.53843936467955	6.90191970658844	5124	674	1000	501	50.1	"Ancestral structure"
"1.8"	"1.2"	"1.8"	"0.2"	"Alternate_t123-1.8_t23-0.2.Background_t123-1.8_t21-1.2.10000.csv"	10000	"D"	8.82141425712429	63.2095304567657	5490	999	1000	662	66.2	"gene flow P3-P2"
"1.8"	"1.2"	"1.8"	"0.2"	"Alternate_t123-1.8_t23-0.2.Background_t123-1.8_t21-1.2.10000.csv"	10000	"mfD0"	15.4959114611927	27.9803635712063	5490	999	1000	952	95.2	"gene flow P3-P2"
"1.8"	"1.2"	"1.8"	"0.4"	"Alternate_t123-1.8_t23-0.4.Background_t123-1.8_t21-1.2.10000.csv"	10000	"D"	9.56396630059516	63.1673528703583	5546	986	1000	637	63.7	"gene flow P3-P2"
"1.8"	"1.2"	"1.8"	"0.4"	"Alternate_t123-1.8_t23-0.4.Background_t123-1.8_t21-1.2.10000.csv"	10000	"mfD0"	13.1507261740599	23.5061608346546	5546	986	1000	916	91.6	"gene flow P3-P2"
"1.8"	"1.2"	"1.8"	"0.6"	"Alternate_t123-1.8_t23-0.6.Background_t123-1.8_t21-1.2.10000.csv"	10000	"D"	9.34351453942845	62.9843390478674	5495	969	1000	610	61	"gene flow P3-P2"
"1.8"	"1.2"	"1.8"	"0.6"	"Alternate_t123-1.8_t23-0.6.Background_t123-1.8_t21-1.2.10000.csv"	10000	"mfD0"	11.2126065156273	19.8510843886303	5495	969	1000	868	86.8	"gene flow P3-P2"
"1.8"	"1.2"	"1.8"	"0.8"	"Alternate_t123-1.8_t23-0.8.Background_t123-1.8_t21-1.2.10000.csv"	10000	"D"	8.45451128682422	62.5432550985494	5479	956	1000	544	54.4	"gene flow P3-P2"
"1.8"	"1.2"	"1.8"	"0.8"	"Alternate_t123-1.8_t23-0.8.Background_t123-1.8_t21-1.2.10000.csv"	10000	"mfD0"	9.09349170043384	15.8585833780931	5479	956	1000	799	79.9	"gene flow P3-P2"
"1.8"	"1.2"	"1.8"	"1"	"Alternate_t123-1.8_t23-1.Background_t123-1.8_t21-1.2.10000.csv"	10000	"D"	6.96628143229906	62.6276287441261	5437	912	1000	505	50.5	"gene flow P3-P2"
"1.8"	"1.2"	"1.8"	"1"	"Alternate_t123-1.8_t23-1.Background_t123-1.8_t21-1.2.10000.csv"	10000	"mfD0"	7.82149859884274	13.5639514478481	5437	912	1000	745	74.5	"gene flow P3-P2"
"1.8"	"1.2"	"2"	"1.8"	"Alternate_t123-2_t23-1.8.Background_t123-1.8_t21-1.2.10000.csv"	10000	"D"	2.32490143125111	60.4543892076007	5177	658	1000	257	25.7	"Ancestral structure"
"1.8"	"1.2"	"2"	"1.8"	"Alternate_t123-2_t23-1.8.Background_t123-1.8_t21-1.2.10000.csv"	10000	"mfD0"	4.09903333292447	7.51447080330787	5177	658	1000	413	41.3	"Ancestral structure"
"1.8"	"1.4"	"1.4"	"0.2"	"Alternate_t123-1.4_t23-0.2.Background_t123-1.8_t21-1.4.10000.csv"	10000	"D"	9.66092637300797	64.5238941004433	5577	989	1000	644	64.4	"gene flow P2-P3"
"1.8"	"1.4"	"1.4"	"0.2"	"Alternate_t123-1.4_t23-0.2.Background_t123-1.8_t21-1.4.10000.csv"	10000	"mfD0"	15.07462687883	25.9251409910042	5577	989	1000	931	93.1	"gene flow P2-P3"
"1.8"	"1.4"	"1.4"	"0.4"	"Alternate_t123-1.4_t23-0.4.Background_t123-1.8_t21-1.4.10000.csv"	10000	"D"	9.28675284281662	64.3356899076391	5549	970	1000	628	62.8	"gene flow P2-P3"
"1.8"	"1.4"	"1.4"	"0.4"	"Alternate_t123-1.4_t23-0.4.Background_t123-1.8_t21-1.4.10000.csv"	10000	"mfD0"	12.7801949683237	21.2858095200294	5549	970	1000	861	86.1	"gene flow P2-P3"
"1.8"	"1.4"	"1.4"	"0.6"	"Alternate_t123-1.4_t23-0.6.Background_t123-1.8_t21-1.4.10000.csv"	10000	"D"	7.57406852343722	64.5650961756743	5411	927	1000	523	52.3	"gene flow P2-P3"
"1.8"	"1.4"	"1.4"	"0.6"	"Alternate_t123-1.4_t23-0.6.Background_t123-1.8_t21-1.4.10000.csv"	10000	"mfD0"	10.6170397519172	17.3109294389305	5411	927	1000	758	75.8	"gene flow P2-P3"
"1.8"	"1.4"	"1.4"	"0.8"	"Alternate_t123-1.4_t23-0.8.Background_t123-1.8_t21-1.4.10000.csv"	10000	"D"	6.8096732556201	63.6259215391986	5407	880	1000	461	46.1	"gene flow P2-P3"
"1.8"	"1.4"	"1.4"	"0.8"	"Alternate_t123-1.4_t23-0.8.Background_t123-1.8_t21-1.4.10000.csv"	10000	"mfD0"	8.61609192598835	13.9230479301304	5407	880	1000	661	66.1	"gene flow P2-P3"
"1.8"	"1.4"	"1.4"	"1"	"Alternate_t123-1.4_t23-1.Background_t123-1.8_t21-1.4.10000.csv"	10000	"D"	4.64737528793271	63.6821877411937	5268	801	1000	366	36.6	"gene flow P2-P3"
"1.8"	"1.4"	"1.4"	"1"	"Alternate_t123-1.4_t23-1.Background_t123-1.8_t21-1.4.10000.csv"	10000	"mfD0"	7.08710491965926	11.5710401238506	5268	801	1000	554	55.4	"gene flow P2-P3"
"1.8"	"1.4"	"1.4"	"1.2"	"Alternate_t123-1.4_t23-1.2.Background_t123-1.8_t21-1.4.10000.csv"	10000	"D"	3.26072784890414	63.197661314112	5174	686	1000	258	25.8	"gene flow P2-P3"
"1.8"	"1.4"	"1.4"	"1.2"	"Alternate_t123-1.4_t23-1.2.Background_t123-1.8_t21-1.4.10000.csv"	10000	"mfD0"	5.9502202753821	9.46978362147284	5174	686	1000	384	38.4	"gene flow P2-P3"
"1.8"	"1.4"	"1.8"	"0.2"	"Alternate_t123-1.8_t23-0.2.Background_t123-1.8_t21-1.4.10000.csv"	10000	"D"	10.4053205255709	64.9076458422754	5598	996	1000	686	68.6	"gene flow P3-P2"
"1.8"	"1.4"	"1.8"	"0.2"	"Alternate_t123-1.8_t23-0.2.Background_t123-1.8_t21-1.4.10000.csv"	10000	"mfD0"	16.3300351095854	27.9941726633572	5598	996	1000	959	95.9	"gene flow P3-P2"
"1.8"	"1.4"	"1.8"	"0.4"	"Alternate_t123-1.8_t23-0.4.Background_t123-1.8_t21-1.4.10000.csv"	10000	"D"	8.78094724815017	64.8894138847931	5466	990	1000	651	65.1	"gene flow P3-P2"
"1.8"	"1.4"	"1.8"	"0.4"	"Alternate_t123-1.8_t23-0.4.Background_t123-1.8_t21-1.4.10000.csv"	10000	"mfD0"	14.3502449151207	23.7376399360009	5466	990	1000	908	90.8	"gene flow P3-P2"
"1.8"	"1.4"	"1.8"	"0.6"	"Alternate_t123-1.8_t23-0.6.Background_t123-1.8_t21-1.4.10000.csv"	10000	"D"	8.59077204002502	64.7348788884037	5483	981	1000	603	60.3	"gene flow P3-P2"
"1.8"	"1.4"	"1.8"	"0.6"	"Alternate_t123-1.8_t23-0.6.Background_t123-1.8_t21-1.4.10000.csv"	10000	"mfD0"	12.0621397085236	19.7898215892707	5483	981	1000	868	86.8	"gene flow P3-P2"
"1.8"	"1.4"	"1.8"	"0.8"	"Alternate_t123-1.8_t23-0.8.Background_t123-1.8_t21-1.4.10000.csv"	10000	"D"	7.98403922464612	64.5854487149874	5463	959	1000	572	57.2	"gene flow P3-P2"
"1.8"	"1.4"	"1.8"	"0.8"	"Alternate_t123-1.8_t23-0.8.Background_t123-1.8_t21-1.4.10000.csv"	10000	"mfD0"	10.3391844851411	16.5110162598433	5463	959	1000	803	80.3	"gene flow P3-P2"
"1.8"	"1.4"	"1.8"	"1"	"Alternate_t123-1.8_t23-1.Background_t123-1.8_t21-1.4.10000.csv"	10000	"D"	7.57934101104783	64.0016689876248	5455	916	1000	492	49.2	"gene flow P3-P2"
"1.8"	"1.4"	"1.8"	"1"	"Alternate_t123-1.8_t23-1.Background_t123-1.8_t21-1.4.10000.csv"	10000	"mfD0"	8.6605420202352	13.7447822337811	5455	916	1000	679	67.9	"gene flow P3-P2"
"1.8"	"1.4"	"1.8"	"1.2"	"Alternate_t123-1.8_t23-1.2.Background_t123-1.8_t21-1.4.10000.csv"	10000	"D"	6.64233583628811	63.3961436962127	5431	853	1000	416	41.6	"gene flow P3-P2"
"1.8"	"1.4"	"1.8"	"1.2"	"Alternate_t123-1.8_t23-1.2.Background_t123-1.8_t21-1.4.10000.csv"	10000	"mfD0"	7.46933910033161	11.7848902200626	5431	853	1000	595	59.5	"gene flow P3-P2"
"1.8"	"1.4"	"2"	"1.8"	"Alternate_t123-2_t23-1.8.Background_t123-1.8_t21-1.4.10000.csv"	10000	"D"	1.92048227724189	62.7449238143276	5122	648	1000	218	21.8	"Ancestral structure"
"1.8"	"1.4"	"2"	"1.8"	"Alternate_t123-2_t23-1.8.Background_t123-1.8_t21-1.4.10000.csv"	10000	"mfD0"	5.26671304408141	8.42391307560369	5122	648	1000	321	32.1	"Ancestral structure"
"1.8"	"1.6"	"1.6"	"0.2"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.8_t21-1.6.10000.csv"	10000	"D"	10.1034283015746	67.6460271605229	5595	998	1000	669	66.9	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"0.2"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.8_t21-1.6.10000.csv"	10000	"mfD0"	17.2068345970781	26.7097829715635	5595	998	1000	929	92.9	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"0.4"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.8_t21-1.6.10000.csv"	10000	"D"	9.72959564357429	67.403382755126	5505	983	1000	638	63.8	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"0.4"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.8_t21-1.6.10000.csv"	10000	"mfD0"	14.845619992493	22.3471970164967	5505	983	1000	886	88.6	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"0.6"	"Alternate_t123-1.6_t23-0.6.Background_t123-1.8_t21-1.6.10000.csv"	10000	"D"	7.52345944128149	67.6339196266768	5412	970	1000	582	58.2	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"0.6"	"Alternate_t123-1.6_t23-0.6.Background_t123-1.8_t21-1.6.10000.csv"	10000	"mfD0"	12.8874186558938	18.762670898567	5412	970	1000	806	80.6	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"0.8"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.8_t21-1.6.10000.csv"	10000	"D"	7.4914067380481	66.7432294180211	5429	924	1000	482	48.2	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"0.8"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.8_t21-1.6.10000.csv"	10000	"mfD0"	10.7359903214452	15.1609419306748	5429	924	1000	675	67.5	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"1"	"Alternate_t123-1.6_t23-1.Background_t123-1.8_t21-1.6.10000.csv"	10000	"D"	5.45258010380545	66.8163250225768	5353	853	1000	417	41.7	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"1"	"Alternate_t123-1.6_t23-1.Background_t123-1.8_t21-1.6.10000.csv"	10000	"mfD0"	9.4370558116757	13.0861626580933	5353	853	1000	584	58.4	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"1.2"	"Alternate_t123-1.6_t23-1.2.Background_t123-1.8_t21-1.6.10000.csv"	10000	"D"	6.75872579991791	66.1267883425191	5449	806	1000	316	31.6	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"1.2"	"Alternate_t123-1.6_t23-1.2.Background_t123-1.8_t21-1.6.10000.csv"	10000	"mfD0"	8.23684084469811	11.1987825108498	5449	806	1000	431	43.1	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"1.4"	"Alternate_t123-1.6_t23-1.4.Background_t123-1.8_t21-1.6.10000.csv"	10000	"D"	3.21276367581043	65.4197615260127	5270	670	1000	230	23	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"1.4"	"Alternate_t123-1.6_t23-1.4.Background_t123-1.8_t21-1.6.10000.csv"	10000	"mfD0"	6.81120616208349	9.5475465489653	5270	670	1000	296	29.6	"gene flow P2-P3"
"1.8"	"1.6"	"1.8"	"0.2"	"Alternate_t123-1.8_t23-0.2.Background_t123-1.8_t21-1.6.10000.csv"	10000	"D"	9.37370213316693	68.0710333622377	5501	1000	1000	684	68.4	"gene flow P3-P2"
"1.8"	"1.6"	"1.8"	"0.2"	"Alternate_t123-1.8_t23-0.2.Background_t123-1.8_t21-1.6.10000.csv"	10000	"mfD0"	17.9601144766446	27.7668151439275	5501	1000	1000	952	95.2	"gene flow P3-P2"
"1.8"	"1.6"	"1.8"	"0.4"	"Alternate_t123-1.8_t23-0.4.Background_t123-1.8_t21-1.6.10000.csv"	10000	"D"	9.49680984772146	67.5727613814511	5535	990	1000	632	63.2	"gene flow P3-P2"
"1.8"	"1.6"	"1.8"	"0.4"	"Alternate_t123-1.8_t23-0.4.Background_t123-1.8_t21-1.6.10000.csv"	10000	"mfD0"	15.5457800954894	23.5091311745386	5535	990	1000	908	90.8	"gene flow P3-P2"
"1.8"	"1.6"	"1.8"	"0.6"	"Alternate_t123-1.8_t23-0.6.Background_t123-1.8_t21-1.6.10000.csv"	10000	"D"	9.50137591761791	67.4313586000245	5558	974	1000	557	55.7	"gene flow P3-P2"
"1.8"	"1.6"	"1.8"	"0.6"	"Alternate_t123-1.8_t23-0.6.Background_t123-1.8_t21-1.6.10000.csv"	10000	"mfD0"	13.3221165768091	19.4559555756335	5558	974	1000	832	83.2	"gene flow P3-P2"
"1.8"	"1.6"	"1.8"	"0.8"	"Alternate_t123-1.8_t23-0.8.Background_t123-1.8_t21-1.6.10000.csv"	10000	"D"	8.76411565042364	67.0064943261111	5439	944	1000	548	54.8	"gene flow P3-P2"
"1.8"	"1.6"	"1.8"	"0.8"	"Alternate_t123-1.8_t23-0.8.Background_t123-1.8_t21-1.6.10000.csv"	10000	"mfD0"	11.988013036508	16.7077025647253	5439	944	1000	760	76	"gene flow P3-P2"
"1.8"	"1.6"	"1.8"	"1"	"Alternate_t123-1.8_t23-1.Background_t123-1.8_t21-1.6.10000.csv"	10000	"D"	8.29098038700111	66.9883908866446	5484	921	1000	446	44.6	"gene flow P3-P2"
"1.8"	"1.6"	"1.8"	"1"	"Alternate_t123-1.8_t23-1.Background_t123-1.8_t21-1.6.10000.csv"	10000	"mfD0"	10.024230628264	13.5999410045155	5484	921	1000	657	65.7	"gene flow P3-P2"
"1.8"	"1.6"	"1.8"	"1.2"	"Alternate_t123-1.8_t23-1.2.Background_t123-1.8_t21-1.6.10000.csv"	10000	"D"	5.88843768221142	66.5475345307827	5347	889	999	398	39.8398398398398	"gene flow P3-P2"
"1.8"	"1.6"	"1.8"	"1.2"	"Alternate_t123-1.8_t23-1.2.Background_t123-1.8_t21-1.6.10000.csv"	10000	"mfD0"	8.77826805426875	11.9316222751512	5347	889	1000	571	57.1	"gene flow P3-P2"
"1.8"	"1.6"	"1.8"	"1.4"	"Alternate_t123-1.8_t23-1.4.Background_t123-1.8_t21-1.6.10000.csv"	10000	"D"	5.9641439194481	66.3444242406114	5419	800	1000	293	29.3	"gene flow P3-P2"
"1.8"	"1.6"	"1.8"	"1.4"	"Alternate_t123-1.8_t23-1.4.Background_t123-1.8_t21-1.6.10000.csv"	10000	"mfD0"	7.7244705088998	10.4754643588933	5419	800	1000	421	42.1	"gene flow P3-P2"
"1.8"	"1.6"	"2"	"1.8"	"Alternate_t123-2_t23-1.8.Background_t123-1.8_t21-1.6.10000.csv"	10000	"D"	3.30703389447309	65.4799894569258	5209	683	998	205	20.5410821643287	"Ancestral structure"
"1.8"	"1.6"	"2"	"1.8"	"Alternate_t123-2_t23-1.8.Background_t123-1.8_t21-1.6.10000.csv"	10000	"mfD0"	6.6261752849451	9.16065691336864	5209	683	1000	247	24.7	"Ancestral structure"
"2"	"0.4"	"0.4"	"0.2"	"Alternate_t123-0.4_t23-0.2.Background_t123-2_t21-0.4.10000.csv"	10000	"D"	4.59551437280467	58.4346837118842	5380	791	1000	261	26.1	"gene flow P2-P3"
"2"	"0.4"	"0.4"	"0.2"	"Alternate_t123-0.4_t23-0.2.Background_t123-2_t21-0.4.10000.csv"	10000	"mfD0"	5.99915413918346	15.315539697733	5380	791	1000	766	76.6	"gene flow P2-P3"
"2"	"0.4"	"2"	"0.2"	"Alternate_t123-2_t23-0.2.Background_t123-2_t21-0.4.10000.csv"	10000	"D"	9.81615842626755	62.1867710767948	5550	998	1000	461	46.1	"gene flow P3-P2"
"2"	"0.4"	"2"	"0.2"	"Alternate_t123-2_t23-0.2.Background_t123-2_t21-0.4.10000.csv"	10000	"mfD0"	14.1599738223214	29.1971919187258	5550	998	1000	988	98.8	"gene flow P3-P2"
"2"	"0.6"	"0.6"	"0.2"	"Alternate_t123-0.6_t23-0.2.Background_t123-2_t21-0.6.10000.csv"	10000	"D"	6.72832386264367	59.7152024154226	5499	911	1000	408	40.8	"gene flow P2-P3"
"2"	"0.6"	"0.6"	"0.2"	"Alternate_t123-0.6_t23-0.2.Background_t123-2_t21-0.6.10000.csv"	10000	"mfD0"	8.12572865450591	18.4553006746788	5499	911	1000	862	86.2	"gene flow P2-P3"
"2"	"0.6"	"0.6"	"0.4"	"Alternate_t123-0.6_t23-0.4.Background_t123-2_t21-0.6.10000.csv"	10000	"D"	3.27205096529162	59.0953828374072	5259	725	1000	326	32.6	"gene flow P2-P3"
"2"	"0.6"	"0.6"	"0.4"	"Alternate_t123-0.6_t23-0.4.Background_t123-2_t21-0.6.10000.csv"	10000	"mfD0"	4.88102858869215	12.3332058908083	5259	725	1000	676	67.6	"gene flow P2-P3"
"2"	"0.6"	"2"	"0.2"	"Alternate_t123-2_t23-0.2.Background_t123-2_t21-0.6.10000.csv"	10000	"D"	10.2233579651321	61.6311747119129	5601	999	1000	543	54.3	"gene flow P3-P2"
"2"	"0.6"	"2"	"0.2"	"Alternate_t123-2_t23-0.2.Background_t123-2_t21-0.6.10000.csv"	10000	"mfD0"	14.2095421873344	29.0000320313939	5601	999	1000	983	98.3	"gene flow P3-P2"
"2"	"0.6"	"2"	"0.4"	"Alternate_t123-2_t23-0.4.Background_t123-2_t21-0.6.10000.csv"	10000	"D"	8.96361492510104	61.9717175424573	5468	995	1000	542	54.2	"gene flow P3-P2"
"2"	"0.6"	"2"	"0.4"	"Alternate_t123-2_t23-0.4.Background_t123-2_t21-0.6.10000.csv"	10000	"mfD0"	12.1980316929872	24.8631020461259	5468	995	1000	974	97.4	"gene flow P3-P2"
"2"	"0.8"	"0.8"	"0.2"	"Alternate_t123-0.8_t23-0.2.Background_t123-2_t21-0.8.10000.csv"	10000	"D"	8.2987227492616	60.1827311910707	5491	950	1000	515	51.5	"gene flow P2-P3"
"2"	"0.8"	"0.8"	"0.2"	"Alternate_t123-0.8_t23-0.2.Background_t123-2_t21-0.8.10000.csv"	10000	"mfD0"	10.3350543899882	21.7164450836316	5491	950	1000	901	90.1	"gene flow P2-P3"
"2"	"0.8"	"0.8"	"0.4"	"Alternate_t123-0.8_t23-0.4.Background_t123-2_t21-0.8.10000.csv"	10000	"D"	6.78215492254622	59.363215749917	5422	861	1000	430	43	"gene flow P2-P3"
"2"	"0.8"	"0.8"	"0.4"	"Alternate_t123-0.8_t23-0.4.Background_t123-2_t21-0.8.10000.csv"	10000	"mfD0"	6.7230939098567	15.1530663026606	5422	861	1000	790	79	"gene flow P2-P3"
"2"	"0.8"	"0.8"	"0.6"	"Alternate_t123-0.8_t23-0.6.Background_t123-2_t21-0.8.10000.csv"	10000	"D"	3.73488822666087	58.3860696046129	5295	724	999	345	34.5345345345345	"gene flow P2-P3"
"2"	"0.8"	"0.8"	"0.6"	"Alternate_t123-0.8_t23-0.6.Background_t123-2_t21-0.8.10000.csv"	10000	"mfD0"	4.32259356175789	10.6382207307582	5295	724	1000	634	63.4	"gene flow P2-P3"
"2"	"0.8"	"2"	"0.2"	"Alternate_t123-2_t23-0.2.Background_t123-2_t21-0.8.10000.csv"	10000	"D"	9.12232812258779	61.4686717190081	5528	999	1000	566	56.6	"gene flow P3-P2"
"2"	"0.8"	"2"	"0.2"	"Alternate_t123-2_t23-0.2.Background_t123-2_t21-0.8.10000.csv"	10000	"mfD0"	14.5003013349257	29.097564786991	5528	999	1000	986	98.6	"gene flow P3-P2"
"2"	"0.8"	"2"	"0.4"	"Alternate_t123-2_t23-0.4.Background_t123-2_t21-0.8.10000.csv"	10000	"D"	9.76459435387133	61.4931035004423	5540	991	1000	550	55	"gene flow P3-P2"
"2"	"0.8"	"2"	"0.4"	"Alternate_t123-2_t23-0.4.Background_t123-2_t21-0.8.10000.csv"	10000	"mfD0"	12.3106100777065	24.9262224181634	5540	991	1000	963	96.3	"gene flow P3-P2"
"2"	"0.8"	"2"	"0.6"	"Alternate_t123-2_t23-0.6.Background_t123-2_t21-0.8.10000.csv"	10000	"D"	9.26425494608588	60.9701106572028	5584	991	1000	559	55.9	"gene flow P3-P2"
"2"	"0.8"	"2"	"0.6"	"Alternate_t123-2_t23-0.6.Background_t123-2_t21-0.8.10000.csv"	10000	"mfD0"	10.2509742252407	20.8604484473718	5584	991	1000	945	94.5	"gene flow P3-P2"
