"Background_t123"	"Background_t21"	"Alternate_t123"	"Alternate_t23"	"Variable"	"File"	"Windows"	"Model"	"Mean"	"SD"	"SE"	"t.mean.diff"	"t.p.two.tailed"	"t.p.background.higher"	"t.p.background.lower"	"w.mean.diff"	"w.p.two.tailed"	"w.p.background.higher"	"w.p.background.lower"	"ModelType"
"0.4"	"0.2"	"1.0"	"0.4"	"P1P2_dxy"	"Alternate_t123-1.0_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"D_Background"	0.0139400358024691	0.00263857845499928	2.78130590094861e-05	"-0.0142481919753086"	"0"	"1"	"0"	"-0.0151435289028303"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.0"	"0.4"	"P1P2_dxy"	"Alternate_t123-1.0_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"D_Outlier"	0.0281882277777778	0.00515124204843106	0.000162896576518735	"-0.0142481919753086"	"0"	"1"	"0"	"-0.0151435289028303"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.0"	"0.4"	"P1P3_dxy"	"Alternate_t123-1.0_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"D_Background"	0.0178120456790123	0.00268093336248245	2.82595189352612e-05	"-0.0108798654320988"	"0"	"1"	"0"	"-0.0113501139938392"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.0"	"0.4"	"P1P3_dxy"	"Alternate_t123-1.0_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"D_Outlier"	0.0286919111111111	0.00406308997976176	0.000128486186742546	"-0.0108798654320988"	"0"	"1"	"0"	"-0.0113501139938392"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.0"	"0.4"	"P2P3_dxy"	"Alternate_t123-1.0_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"D_Background"	0.0177643475308642	0.00250895389408129	2.64466961654857e-05	"0.000424364197530863"	"7.22636605610064e-08"	"3.61318302805032e-08"	"0.99999996386817"	"0.000400539730343966"	"3.10276251780739e-07"	"1.5513812589037e-07"	"0.999999844871367"	"Ancestral structure"
"0.4"	"0.2"	"1.0"	"0.4"	"P2P3_dxy"	"Alternate_t123-1.0_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"D_Outlier"	0.0173399833333333	0.00233167027258494	7.37338881387409e-05	"0.000424364197530863"	"7.22636605610064e-08"	"3.61318302805032e-08"	"0.99999996386817"	"0.000400539730343966"	"3.10276251780739e-07"	"1.5513812589037e-07"	"0.999999844871367"	"Ancestral structure"
"0.4"	"0.2"	"1.0"	"0.4"	"P1P2_dxy"	"Alternate_t123-1.0_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"fGD0_Background"	0.0139183481481481	0.00257526030968365	2.71456271547697e-05	"-0.0144650685185185"	"0"	"1"	"0"	"-0.0152493099438504"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.0"	"0.4"	"P1P2_dxy"	"Alternate_t123-1.0_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"fGD0_Outlier"	0.0283834166666667	0.00488865975532234	0.0001545929953242	"-0.0144650685185185"	"0"	"1"	"0"	"-0.0152493099438504"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.0"	"0.4"	"P1P3_dxy"	"Alternate_t123-1.0_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"fGD0_Background"	0.0178196	0.00268272208849346	2.82783737629438e-05	"-0.0108043222222222"	"0"	"1"	"0"	"-0.0113361666123208"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.0"	"0.4"	"P1P3_dxy"	"Alternate_t123-1.0_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"fGD0_Outlier"	0.0286239222222222	0.00423060704254337	0.000133783541395859	"-0.0108043222222222"	"0"	"1"	"0"	"-0.0113361666123208"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.0"	"0.4"	"P2P3_dxy"	"Alternate_t123-1.0_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"fGD0_Background"	0.0177741240740741	0.0025100119804853	2.64578493754788e-05	"0.000522129629629629"	"2.42976047603661e-11"	"1.21488023801831e-11"	"0.999999999987851"	"0.000483340258513912"	"5.46285084000583e-10"	"2.73142542000291e-10"	"0.999999999726877"	"Ancestral structure"
"0.4"	"0.2"	"1.0"	"0.4"	"P2P3_dxy"	"Alternate_t123-1.0_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"fGD0_Outlier"	0.0172519944444444	0.00230336382993446	7.28387598264161e-05	"0.000522129629629629"	"2.42976047603661e-11"	"1.21488023801831e-11"	"0.999999999987851"	"0.000483340258513912"	"5.46285084000583e-10"	"2.73142542000291e-10"	"0.999999999726877"	"Ancestral structure"
"0.4"	"0.2"	"1.0"	"0.4"	"P1P2_dxy"	"Alternate_t123-1.0_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"fhomD0_Background"	0.0138805061728395	0.00246852873843761	2.60205776101496e-05	"-0.0148434882716049"	"0"	"1"	"0"	"-0.015350240873498"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.0"	"0.4"	"P1P2_dxy"	"Alternate_t123-1.0_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"fhomD0_Outlier"	0.0287239944444444	0.00433087219406644	0.000136954203883407	"-0.0148434882716049"	"0"	"1"	"0"	"-0.015350240873498"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.0"	"0.4"	"P1P3_dxy"	"Alternate_t123-1.0_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"fhomD0_Background"	0.0177934185185185	0.00262759664061378	2.76973005218215e-05	"-0.011066137037037"	"0"	"1"	"0"	"-0.0114601501254557"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.0"	"0.4"	"P1P3_dxy"	"Alternate_t123-1.0_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"fhomD0_Outlier"	0.0288595555555556	0.0039212772998828	0.000124001676047448	"-0.011066137037037"	"0"	"1"	"0"	"-0.0114601501254557"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.0"	"0.4"	"P2P3_dxy"	"Alternate_t123-1.0_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"fhomD0_Background"	0.0177658734567901	0.0025067403353433	2.64233632076637e-05	"0.000439623456790123"	"3.05866228184184e-08"	"1.52933114092092e-08"	"0.999999984706689"	"0.000414068917242911"	"1.2636580661469e-07"	"6.31829033073451e-08"	"0.999999936821081"	"Ancestral structure"
"0.4"	"0.2"	"1.0"	"0.4"	"P2P3_dxy"	"Alternate_t123-1.0_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"fhomD0_Outlier"	0.01732625	0.00235049370677162	7.43291373929025e-05	"0.000439623456790123"	"3.05866228184184e-08"	"1.52933114092092e-08"	"0.999999984706689"	"0.000414068917242911"	"1.2636580661469e-07"	"6.31829033073451e-08"	"0.999999936821081"	"Ancestral structure"
"0.4"	"0.2"	"1.0"	"0.4"	"P1P2_dxy"	"Alternate_t123-1.0_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"fdD0_Background"	0.013897987654321	0.00252631914590314	2.66297419918172e-05	"-0.0146686734567901"	"0"	"1"	"0"	"-0.0153057124585215"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.0"	"0.4"	"P1P2_dxy"	"Alternate_t123-1.0_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"fdD0_Outlier"	0.0285666611111111	0.00456115648038205	0.000144236432424444	"-0.0146686734567901"	"0"	"1"	"0"	"-0.0153057124585215"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.0"	"0.4"	"P1P3_dxy"	"Alternate_t123-1.0_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"fdD0_Background"	0.0177973302469136	0.00264169737107679	2.78459352716056e-05	"-0.0110270197530864"	"0"	"1"	"0"	"-0.0114355924827132"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.0"	"0.4"	"P1P3_dxy"	"Alternate_t123-1.0_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"fdD0_Outlier"	0.02882435	0.00393518653285027	0.000124441524614279	"-0.0110270197530864"	"0"	"1"	"0"	"-0.0114355924827132"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.0"	"0.4"	"P2P3_dxy"	"Alternate_t123-1.0_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"fdD0_Background"	0.0177694296296296	0.00250769124018131	2.6433386624751e-05	"0.000475185185185186"	"1.80566603122134e-09"	"9.02833015610668e-10"	"0.999999999097167"	"0.000445772528476069"	"1.2688427739625e-08"	"6.34421386981248e-09"	"0.999999993656215"	"Ancestral structure"
"0.4"	"0.2"	"1.0"	"0.4"	"P2P3_dxy"	"Alternate_t123-1.0_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"fdD0_Outlier"	0.0172942444444444	0.00233507173104488	7.38414516997392e-05	"0.000475185185185186"	"1.80566603122134e-09"	"9.02833015610668e-10"	"0.999999999097167"	"0.000445772528476069"	"1.2688427739625e-08"	"6.34421386981248e-09"	"0.999999993656215"	"Ancestral structure"
"0.4"	"0.2"	"1.2"	"0.4"	"P1P2_dxy"	"Alternate_t123-1.2_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"Real_Background"	0.0138044049382716	0.00220819086255851	2.32763754468557e-05	"-0.019332350617284"	"0"	"1"	"0"	"-0.0192961390646414"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.2"	"0.4"	"P1P2_dxy"	"Alternate_t123-1.2_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"Real_Outlier"	0.0331367555555556	0.00309669677329256	9.79261502649856e-05	"-0.019332350617284"	"0"	"1"	"0"	"-0.0192961390646414"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.2"	"0.4"	"P1P3_dxy"	"Alternate_t123-1.2_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"Real_Background"	0.0177302543209877	0.00249286922547373	2.62771488714561e-05	"-0.0153801734567901"	"0"	"1"	"0"	"-0.0153107226273315"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.2"	"0.4"	"P1P3_dxy"	"Alternate_t123-1.2_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"Real_Outlier"	0.0331104277777778	0.0031324351427795	9.90562967393796e-05	"-0.0153801734567901"	"0"	"1"	"0"	"-0.0153107226273315"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.2"	"0.4"	"P2P3_dxy"	"Alternate_t123-1.2_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"Real_Background"	0.0177275444444444	0.00248748085247445	2.62203504329219e-05	"-1.24944444444448e-05"	"0.881267604027058"	"0.559366197986471"	"0.440633802013529"	"8.72747847315399e-06"	"0.883307059777999"	"0.441653529888999"	"0.558351027113896"	"Ancestral structure"
"0.4"	"0.2"	"1.2"	"0.4"	"P2P3_dxy"	"Alternate_t123-1.2_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"Real_Outlier"	0.0177400388888889	0.00251141506034498	7.94179174073934e-05	"-1.24944444444448e-05"	"0.881267604027058"	"0.559366197986471"	"0.440633802013529"	"8.72747847315399e-06"	"0.883307059777999"	"0.441653529888999"	"0.558351027113896"	"Ancestral structure"
"0.4"	"0.2"	"1.2"	"0.4"	"P1P2_dxy"	"Alternate_t123-1.2_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"D_Background"	0.0138700981481481	0.0024750552379837	2.60893729558619e-05	"-0.0186754185185185"	"0"	"1"	"0"	"-0.0191286960282744"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.2"	"0.4"	"P1P2_dxy"	"Alternate_t123-1.2_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"D_Outlier"	0.0325455166666667	0.00456350348012555	0.000144310651073017	"-0.0186754185185185"	"0"	"1"	"0"	"-0.0191286960282744"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.2"	"0.4"	"P1P3_dxy"	"Alternate_t123-1.2_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"D_Background"	0.017775562962963	0.00262668193553698	2.76876586837215e-05	"-0.014927087037037"	"0"	"1"	"0"	"-0.0151847542912584"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.2"	"0.4"	"P1P3_dxy"	"Alternate_t123-1.2_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"D_Outlier"	0.03270265	0.00400151385680492	0.000126538978762284	"-0.014927087037037"	"0"	"1"	"0"	"-0.0151847542912584"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.2"	"0.4"	"P2P3_dxy"	"Alternate_t123-1.2_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"D_Background"	0.0177421598765432	0.00248943494970439	2.62409484263086e-05	"0.000133659876543211"	"0.107658030416926"	"0.0538290152084632"	"0.946170984791537"	"0.000138889808358319"	"0.0588142427847861"	"0.0294071213923931"	"0.970593651335718"	"Ancestral structure"
"0.4"	"0.2"	"1.2"	"0.4"	"P2P3_dxy"	"Alternate_t123-1.2_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"D_Outlier"	0.0176085	0.00249071182752109	7.8763223700871e-05	"0.000133659876543211"	"0.107658030416926"	"0.0538290152084632"	"0.946170984791537"	"0.000138889808358319"	"0.0588142427847861"	"0.0294071213923931"	"0.970593651335718"	"Ancestral structure"
"0.4"	"0.2"	"1.2"	"0.4"	"P1P2_dxy"	"Alternate_t123-1.2_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"fGD0_Background"	0.0138910043209877	0.0025574116753522	2.69574860294002e-05	"-0.0184663567901235"	"0"	"1"	"0"	"-0.0190983827290428"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.2"	"0.4"	"P1P2_dxy"	"Alternate_t123-1.2_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"fGD0_Outlier"	0.0323573611111111	0.00490790866099582	0.00015520169916814	"-0.0184663567901235"	"0"	"1"	"0"	"-0.0190983827290428"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.2"	"0.4"	"P1P3_dxy"	"Alternate_t123-1.2_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"fGD0_Background"	0.0178032018518519	0.00270225860599921	2.84843067391635e-05	"-0.0146506981481482"	"0"	"1"	"0"	"-0.0150935034826293"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.2"	"0.4"	"P1P3_dxy"	"Alternate_t123-1.2_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"fGD0_Outlier"	0.0324539	0.00444398859439313	0.000140531258540925	"-0.0146506981481482"	"0"	"1"	"0"	"-0.0150935034826293"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.2"	"0.4"	"P2P3_dxy"	"Alternate_t123-1.2_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"fGD0_Background"	0.0177572475308642	0.00249886677242652	2.63403685672715e-05	"0.000284536419753088"	"0.000396424384679282"	"0.000198212192339641"	"0.99980178780766"	"0.000277184490076253"	"0.00076688007928567"	"0.000383440039642835"	"0.999616576003965"	"Ancestral structure"
"0.4"	"0.2"	"1.2"	"0.4"	"P2P3_dxy"	"Alternate_t123-1.2_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"fGD0_Outlier"	0.0174727111111111	0.00239227640320936	7.56504222681693e-05	"0.000284536419753088"	"0.000396424384679282"	"0.000198212192339641"	"0.99980178780766"	"0.000277184490076253"	"0.00076688007928567"	"0.000383440039642835"	"0.999616576003965"	"Ancestral structure"
"0.4"	"0.2"	"1.2"	"0.4"	"P1P2_dxy"	"Alternate_t123-1.2_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"fhomD0_Background"	0.0138406611111111	0.00236107653777252	2.48879319644858e-05	"-0.0189697888888889"	"0"	"1"	"0"	"-0.0192319579142855"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.2"	"0.4"	"P1P2_dxy"	"Alternate_t123-1.2_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"fhomD0_Outlier"	0.03281045	0.00397586072993278	0.000125727755662072	"-0.0189697888888889"	"0"	"1"	"0"	"-0.0192319579142855"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.2"	"0.4"	"P1P3_dxy"	"Alternate_t123-1.2_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"fhomD0_Background"	0.0177629018518519	0.00258152083077808	2.72116188414294e-05	"-0.0150536981481482"	"0"	"1"	"0"	"-0.0152416128689603"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.2"	"0.4"	"P1P3_dxy"	"Alternate_t123-1.2_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"fhomD0_Outlier"	0.0328166	0.00383551042363848	0.000121289489280149	"-0.0150536981481482"	"0"	"1"	"0"	"-0.0152416128689603"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.2"	"0.4"	"P2P3_dxy"	"Alternate_t123-1.2_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"fhomD0_Background"	0.0177436759259259	0.00249159038290291	2.62636686871475e-05	"0.000148820370370371"	"0.0712145693512815"	"0.0356072846756407"	"0.964392715324359"	"0.000138889808358322"	"0.0557116841918003"	"0.0278558420959002"	"0.972144896576124"	"Ancestral structure"
"0.4"	"0.2"	"1.2"	"0.4"	"P2P3_dxy"	"Alternate_t123-1.2_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"fhomD0_Outlier"	0.0175948555555556	0.00247044022011816	7.81221791886112e-05	"0.000148820370370371"	"0.0712145693512815"	"0.0356072846756407"	"0.964392715324359"	"0.000138889808358322"	"0.0557116841918003"	"0.0278558420959002"	"0.972144896576124"	"Ancestral structure"
"0.4"	"0.2"	"1.2"	"0.4"	"P1P2_dxy"	"Alternate_t123-1.2_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"fdD0_Background"	0.0138408888888889	0.00236506024229092	2.49299238971633e-05	"-0.0189675111111111"	"0"	"1"	"0"	"-0.0192232938509188"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.2"	"0.4"	"P1P2_dxy"	"Alternate_t123-1.2_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"fdD0_Outlier"	0.0328084	0.00396430565106899	0.000125362351984547	"-0.0189675111111111"	"0"	"1"	"0"	"-0.0192232938509188"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.2"	"0.4"	"P1P3_dxy"	"Alternate_t123-1.2_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"fdD0_Background"	0.017759500617284	0.00257411427703988	2.71335469100123e-05	"-0.0150877104938272"	"0"	"1"	"0"	"-0.0152507732173151"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.2"	"0.4"	"P1P3_dxy"	"Alternate_t123-1.2_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"fdD0_Outlier"	0.0328472111111111	0.00375919270605841	0.000118876111146364	"-0.0150877104938272"	"0"	"1"	"0"	"-0.0152507732173151"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.2"	"0.4"	"P2P3_dxy"	"Alternate_t123-1.2_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"fdD0_Background"	0.0177425851851852	0.00249250464978695	2.62733059062902e-05	"0.000137912962962963"	"0.0936024276600334"	"0.0468012138300167"	"0.953198786169983"	"0.000138889808358319"	"0.0857104180500709"	"0.0428552090250354"	"0.957145843143892"	"Ancestral structure"
"0.4"	"0.2"	"1.2"	"0.4"	"P2P3_dxy"	"Alternate_t123-1.2_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"fdD0_Outlier"	0.0176046722222222	0.00246269056849685	7.78771136866495e-05	"0.000137912962962963"	"0.0936024276600334"	"0.0468012138300167"	"0.953198786169983"	"0.000138889808358319"	"0.0857104180500709"	"0.0428552090250354"	"0.957145843143892"	"Ancestral structure"
"0.4"	"0.2"	"1.4"	"0.4"	"P1P2_dxy"	"Alternate_t123-1.4_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"Real_Background"	0.0138044049382716	0.00220819086255851	2.32763754468557e-05	"-0.0230337395061728"	"0"	"1"	"0"	"-0.023038736748783"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.4"	"0.4"	"P1P2_dxy"	"Alternate_t123-1.4_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"Real_Outlier"	0.0368381444444444	0.00320296189365033	0.000101286548426611	"-0.0230337395061728"	"0"	"1"	"0"	"-0.023038736748783"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.4"	"0.4"	"P1P3_dxy"	"Alternate_t123-1.4_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"Real_Background"	0.0177302543209877	0.00249286922547373	2.62771488714561e-05	"-0.0191615679012346"	"0"	"1"	"0"	"-0.0191939857405418"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.4"	"0.4"	"P1P3_dxy"	"Alternate_t123-1.4_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"Real_Outlier"	0.0368918222222222	0.00314259891503518	9.93777034388514e-05	"-0.0191615679012346"	"0"	"1"	"0"	"-0.0191939857405418"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.4"	"0.4"	"P2P3_dxy"	"Alternate_t123-1.4_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"Real_Background"	0.0177275444444444	0.00248748085247445	2.62203504329219e-05	"3.56388888888906e-05"	"0.67604819577122"	"0.33802409788561"	"0.66197590211439"	"-1.04269750697229e-05"	"0.861594063760041"	"0.430797031880021"	"0.569207504996392"	"Ancestral structure"
"0.4"	"0.2"	"1.4"	"0.4"	"P2P3_dxy"	"Alternate_t123-1.4_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"Real_Outlier"	0.0176919055555556	0.00256576446458959	8.11365964762554e-05	"3.56388888888906e-05"	"0.67604819577122"	"0.33802409788561"	"0.66197590211439"	"-1.04269750697229e-05"	"0.861594063760041"	"0.430797031880021"	"0.569207504996392"	"Ancestral structure"
"0.4"	"0.2"	"1.4"	"0.4"	"P1P2_dxy"	"Alternate_t123-1.4_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"D_Background"	0.0138346339506173	0.00236257870536087	2.49037662011741e-05	"-0.022731449382716"	"0"	"1"	"0"	"-0.022981890480292"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.4"	"0.4"	"P1P2_dxy"	"Alternate_t123-1.4_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"D_Outlier"	0.0365660833333333	0.00404544980442702	0.000127928355418721	"-0.022731449382716"	"0"	"1"	"0"	"-0.022981890480292"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.4"	"0.4"	"P1P3_dxy"	"Alternate_t123-1.4_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"D_Background"	0.0177528641975309	0.00257543803802126	2.71475005759417e-05	"-0.0189354691358025"	"0"	"1"	"0"	"-0.0191318203966765"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.4"	"0.4"	"P1P3_dxy"	"Alternate_t123-1.4_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"D_Outlier"	0.0366883333333333	0.00372374858519583	0.000117755269630484	"-0.0189354691358025"	"0"	"1"	"0"	"-0.0191318203966765"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.4"	"0.4"	"P2P3_dxy"	"Alternate_t123-1.4_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"D_Background"	0.0177351098765432	0.00248992701642678	2.6246135264987e-05	"0.000111293209876542"	"0.188431615484807"	"0.0942158077424036"	"0.905784192257596"	"0.000114828812713059"	"0.294587919064006"	"0.147293959532003"	"0.852708700038264"	"Ancestral structure"
"0.4"	"0.2"	"1.4"	"0.4"	"P2P3_dxy"	"Alternate_t123-1.4_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"D_Outlier"	0.0176238166666667	0.00254233265460164	8.03956175836333e-05	"0.000111293209876542"	"0.188431615484807"	"0.0942158077424036"	"0.905784192257596"	"0.000114828812713059"	"0.294587919064006"	"0.147293959532003"	"0.852708700038264"	"Ancestral structure"
"0.4"	"0.2"	"1.4"	"0.4"	"P1P2_dxy"	"Alternate_t123-1.4_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"fGD0_Background"	0.0138656148148148	0.00249303241139199	2.62788690020686e-05	"-0.0224216407407407"	"0"	"1"	"0"	"-0.0229499756412413"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.4"	"0.4"	"P1P2_dxy"	"Alternate_t123-1.4_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"fGD0_Outlier"	0.0362872555555556	0.00482309420580694	0.000152519630599108	"-0.0224216407407407"	"0"	"1"	"0"	"-0.0229499756412413"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.4"	"0.4"	"P1P3_dxy"	"Alternate_t123-1.4_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"fGD0_Background"	0.0177839555555556	0.00267625265116703	2.82101799058397e-05	"-0.0186245555555556"	"0"	"1"	"0"	"-0.0190723904286049"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.4"	"0.4"	"P1P3_dxy"	"Alternate_t123-1.4_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"fGD0_Outlier"	0.0364085111111111	0.00442918609317406	0.000140063162351728	"-0.0186245555555556"	"0"	"1"	"0"	"-0.0190723904286049"	"0"	"1"	"0"	"Ancestral structure"
"0.4"	"0.2"	"1.4"	"0.4"	"P2P3_dxy"	"Alternate_t123-1.4_t23-0.4.Background_t123-0.4_t21-0.2.10000.sg.csv"	10000	"fGD0_Background"	0.0177443067901235	0.00249326488227104	2.62813194602935e-05	"0.000203262345679012"	"0.0151066398567298"	"0.00755331992836489"	"0.992446680071635"	"0.000194162222765948"	"0.0438010565784252"	"0.0219005282892126"	"0.978100075408981"	"Ancestral structure"
