"Background_t123"	"Background_t21"	"Alternate_t123"	"Alternate_t23"	"File"	"Windows"	"Stat"	"Stat.Mean"	"Stat.SD"	"Dpos"	"DposAlternate"	"DposOutlier"	"OutlierAlternate"	"OutlierAlternatePC"	"ModelType"
"1.8"	"1"	"1"	"0.8"	"Alternate_t123-1_t23-0.8.Background_t123-1.8_t21-1.5000.csv"	5000	"D"	3.72695803467512	49.996521185666	2606	345	500	201	40.2	"gene flow P2-P3"
"1.8"	"1"	"1"	"0.8"	"Alternate_t123-1_t23-0.8.Background_t123-1.8_t21-1.5000.csv"	5000	"mfD0"	4.53611963039639	9.61076108759572	2606	345	500	274	54.8	"gene flow P2-P3"
"1.8"	"1"	"1.8"	"0.2"	"Alternate_t123-1.8_t23-0.2.Background_t123-1.8_t21-1.5000.csv"	5000	"D"	9.1104360656873	52.7374017054679	2756	500	500	456	91.2	"gene flow P3-P2"
"1.8"	"1"	"1.8"	"0.2"	"Alternate_t123-1.8_t23-0.2.Background_t123-1.8_t21-1.5000.csv"	5000	"mfD0"	14.9326257593628	28.4975589495278	2756	500	500	488	97.6	"gene flow P3-P2"
"1.8"	"1"	"1.8"	"0.4"	"Alternate_t123-1.8_t23-0.4.Background_t123-1.8_t21-1.5000.csv"	5000	"D"	8.885307331447	52.9248166385488	2725	497	500	420	84	"gene flow P3-P2"
"1.8"	"1"	"1.8"	"0.4"	"Alternate_t123-1.8_t23-0.4.Background_t123-1.8_t21-1.5000.csv"	5000	"mfD0"	12.6395562834716	23.975147980985	2725	497	500	465	93	"gene flow P3-P2"
"1.8"	"1"	"1.8"	"0.6"	"Alternate_t123-1.8_t23-0.6.Background_t123-1.8_t21-1.5000.csv"	5000	"D"	8.54786032803698	51.9647871967537	2734	487	500	407	81.4	"gene flow P3-P2"
"1.8"	"1"	"1.8"	"0.6"	"Alternate_t123-1.8_t23-0.6.Background_t123-1.8_t21-1.5000.csv"	5000	"mfD0"	10.3149226473307	19.6506215690457	2734	487	500	445	89	"gene flow P3-P2"
"1.8"	"1"	"1.8"	"0.8"	"Alternate_t123-1.8_t23-0.8.Background_t123-1.8_t21-1.5000.csv"	5000	"D"	8.02480934953565	52.2530155207473	2712	476	500	390	78	"gene flow P3-P2"
"1.8"	"1"	"1.8"	"0.8"	"Alternate_t123-1.8_t23-0.8.Background_t123-1.8_t21-1.5000.csv"	5000	"mfD0"	8.80785015878466	16.8099190836246	2712	476	500	422	84.4	"gene flow P3-P2"
"1.8"	"1.2"	"1.2"	"0.2"	"Alternate_t123-1.2_t23-0.2.Background_t123-1.8_t21-1.2.5000.csv"	5000	"D"	9.2156794373262	53.9780827739904	2771	492	500	418	83.6	"gene flow P2-P3"
"1.8"	"1.2"	"1.2"	"0.2"	"Alternate_t123-1.2_t23-0.2.Background_t123-1.8_t21-1.2.5000.csv"	5000	"mfD0"	13.8013225180144	25.4296057903462	2771	492	500	469	93.8	"gene flow P2-P3"
"1.8"	"1.2"	"1.2"	"0.4"	"Alternate_t123-1.2_t23-0.4.Background_t123-1.8_t21-1.2.5000.csv"	5000	"D"	8.33429298027446	53.6145520345385	2738	485	500	376	75.2	"gene flow P2-P3"
"1.8"	"1.2"	"1.2"	"0.4"	"Alternate_t123-1.2_t23-0.4.Background_t123-1.8_t21-1.2.5000.csv"	5000	"mfD0"	10.750311246072	19.7824103032319	2738	485	500	423	84.6	"gene flow P2-P3"
"1.8"	"1.2"	"1.2"	"0.6"	"Alternate_t123-1.2_t23-0.6.Background_t123-1.8_t21-1.2.5000.csv"	5000	"D"	7.2357139673248	52.8078642854844	2723	450	500	326	65.2	"gene flow P2-P3"
"1.8"	"1.2"	"1.2"	"0.6"	"Alternate_t123-1.2_t23-0.6.Background_t123-1.8_t21-1.2.5000.csv"	5000	"mfD0"	8.1326894713375	15.3885546093347	2723	450	500	368	73.6	"gene flow P2-P3"
"1.8"	"1.2"	"1.2"	"0.8"	"Alternate_t123-1.2_t23-0.8.Background_t123-1.8_t21-1.2.5000.csv"	5000	"D"	5.106036496968	52.0619473882315	2668	414	500	274	54.8	"gene flow P2-P3"
"1.8"	"1.2"	"1.2"	"0.8"	"Alternate_t123-1.2_t23-0.8.Background_t123-1.8_t21-1.2.5000.csv"	5000	"mfD0"	6.25617386112556	12.1214736366745	2668	414	500	317	63.4	"gene flow P2-P3"
"1.8"	"1.2"	"1.2"	"1"	"Alternate_t123-1.2_t23-1.Background_t123-1.8_t21-1.2.5000.csv"	5000	"D"	3.46067075722229	51.8724099961689	2611	339	500	192	38.4	"gene flow P2-P3"
"1.8"	"1.2"	"1.2"	"1"	"Alternate_t123-1.2_t23-1.Background_t123-1.8_t21-1.2.5000.csv"	5000	"mfD0"	4.88421332941402	9.13961403039043	2611	339	500	218	43.6	"gene flow P2-P3"
"1.8"	"1"	"2"	"1.8"	"Alternate_t123-2_t23-1.8.Background_t123-1.8_t21-1.5000.csv"	5000	"D"	3.09773841815902	49.6732694773608	2611	351	500	201	40.2	"Ancestral structure"
"1.8"	"1"	"2"	"1.8"	"Alternate_t123-2_t23-1.8.Background_t123-1.8_t21-1.5000.csv"	5000	"mfD0"	3.52300861600728	7.2086712380458	2611	351	500	236	47.2	"Ancestral structure"
"1.8"	"1.2"	"1.8"	"0.2"	"Alternate_t123-1.8_t23-0.2.Background_t123-1.8_t21-1.2.5000.csv"	5000	"D"	10.00340918109	53.7629466944005	2744	495	500	453	90.6	"gene flow P3-P2"
"1.8"	"1.2"	"1.8"	"0.2"	"Alternate_t123-1.8_t23-0.2.Background_t123-1.8_t21-1.2.5000.csv"	5000	"mfD0"	15.457517300492	28.2278233430073	2744	495	500	478	95.6	"gene flow P3-P2"
"1.8"	"1.2"	"1.8"	"0.4"	"Alternate_t123-1.8_t23-0.4.Background_t123-1.8_t21-1.2.5000.csv"	5000	"D"	9.4388513807517	54.0787672842863	2746	497	500	414	82.8	"gene flow P3-P2"
"1.8"	"1.2"	"1.8"	"0.4"	"Alternate_t123-1.8_t23-0.4.Background_t123-1.8_t21-1.2.5000.csv"	5000	"mfD0"	13.0108987918099	23.5253755206404	2746	497	500	462	92.4	"gene flow P3-P2"
"1.8"	"1.2"	"1.8"	"0.6"	"Alternate_t123-1.8_t23-0.6.Background_t123-1.8_t21-1.2.5000.csv"	5000	"D"	8.65896905051432	54.2714378824649	2746	487	500	406	81.2	"gene flow P3-P2"
"1.8"	"1.2"	"1.8"	"0.6"	"Alternate_t123-1.8_t23-0.6.Background_t123-1.8_t21-1.2.5000.csv"	5000	"mfD0"	10.8855005727229	19.3117702098184	2746	487	500	433	86.6	"gene flow P3-P2"
"1.8"	"1.2"	"1.8"	"0.8"	"Alternate_t123-1.8_t23-0.8.Background_t123-1.8_t21-1.2.5000.csv"	5000	"D"	7.70367595141848	53.686863739571	2761	481	500	367	73.4	"gene flow P3-P2"
"1.8"	"1.2"	"1.8"	"0.8"	"Alternate_t123-1.8_t23-0.8.Background_t123-1.8_t21-1.2.5000.csv"	5000	"mfD0"	8.73309159753205	15.9379134851967	2761	481	500	403	80.6	"gene flow P3-P2"
"1.8"	"1.2"	"1.8"	"1"	"Alternate_t123-1.8_t23-1.Background_t123-1.8_t21-1.2.5000.csv"	5000	"D"	8.42905013363903	53.2027307804555	2733	471	500	342	68.4	"gene flow P3-P2"
"1.8"	"1.2"	"1.8"	"1"	"Alternate_t123-1.8_t23-1.Background_t123-1.8_t21-1.2.5000.csv"	5000	"mfD0"	7.65999272985657	13.449645967004	2733	471	500	378	75.6	"gene flow P3-P2"
"1.8"	"1.2"	"2"	"1.8"	"Alternate_t123-2_t23-1.8.Background_t123-1.8_t21-1.2.5000.csv"	5000	"D"	2.87452029800161	51.6538241711782	2592	332	500	163	32.6	"Ancestral structure"
"1.8"	"1.2"	"2"	"1.8"	"Alternate_t123-2_t23-1.8.Background_t123-1.8_t21-1.2.5000.csv"	5000	"mfD0"	4.16667309161111	7.72840886254595	2592	332	500	197	39.4	"Ancestral structure"
"1.8"	"1.4"	"1.4"	"0.2"	"Alternate_t123-1.4_t23-0.2.Background_t123-1.8_t21-1.4.5000.csv"	5000	"D"	8.41302809436797	57.5994517765611	2728	497	500	403	80.6	"gene flow P2-P3"
"1.8"	"1.4"	"1.4"	"0.2"	"Alternate_t123-1.4_t23-0.2.Background_t123-1.8_t21-1.4.5000.csv"	5000	"mfD0"	15.4510785579483	26.2377476959266	2728	497	500	466	93.2	"gene flow P2-P3"
"1.8"	"1.4"	"1.4"	"0.4"	"Alternate_t123-1.4_t23-0.4.Background_t123-1.8_t21-1.4.5000.csv"	5000	"D"	8.3426738541396	57.3587280213792	2716	491	500	389	77.8	"gene flow P2-P3"
"1.8"	"1.4"	"1.4"	"0.4"	"Alternate_t123-1.4_t23-0.4.Background_t123-1.8_t21-1.4.5000.csv"	5000	"mfD0"	13.2066909021149	22.0105709725649	2716	491	500	434	86.8	"gene flow P2-P3"
"1.8"	"1.4"	"1.4"	"0.6"	"Alternate_t123-1.4_t23-0.6.Background_t123-1.8_t21-1.4.5000.csv"	5000	"D"	9.21952044457966	56.467231285955	2767	468	500	333	66.6	"gene flow P2-P3"
"1.8"	"1.4"	"1.4"	"0.6"	"Alternate_t123-1.4_t23-0.6.Background_t123-1.8_t21-1.4.5000.csv"	5000	"mfD0"	10.1726398931666	16.7481862870515	2767	468	500	379	75.8	"gene flow P2-P3"
"1.8"	"1.4"	"1.4"	"0.8"	"Alternate_t123-1.4_t23-0.8.Background_t123-1.8_t21-1.4.5000.csv"	5000	"D"	6.61104784713021	56.5097485715539	2668	447	500	288	57.6	"gene flow P2-P3"
"1.8"	"1.4"	"1.4"	"0.8"	"Alternate_t123-1.4_t23-0.8.Background_t123-1.8_t21-1.4.5000.csv"	5000	"mfD0"	8.52594361264393	13.7764830803338	2668	447	500	335	67	"gene flow P2-P3"
"1.8"	"1.4"	"1.4"	"1"	"Alternate_t123-1.4_t23-1.Background_t123-1.8_t21-1.4.5000.csv"	5000	"D"	4.17516222809599	55.8443165009419	2626	400	500	230	46	"gene flow P2-P3"
"1.8"	"1.4"	"1.4"	"1"	"Alternate_t123-1.4_t23-1.Background_t123-1.8_t21-1.4.5000.csv"	5000	"mfD0"	7.0552704137639	11.4447219975074	2626	400	500	274	54.8	"gene flow P2-P3"
"1.8"	"1.4"	"1.4"	"1.2"	"Alternate_t123-1.4_t23-1.2.Background_t123-1.8_t21-1.4.5000.csv"	5000	"D"	1.90063079812572	54.8310770224304	2543	338	500	188	37.6	"gene flow P2-P3"
"1.8"	"1.4"	"1.4"	"1.2"	"Alternate_t123-1.4_t23-1.2.Background_t123-1.8_t21-1.4.5000.csv"	5000	"mfD0"	5.52636272584074	9.13565041822491	2543	338	500	210	42	"gene flow P2-P3"
"1.8"	"1.4"	"1.8"	"0.2"	"Alternate_t123-1.8_t23-0.2.Background_t123-1.8_t21-1.4.5000.csv"	5000	"D"	9.73026757538965	57.5067880491375	2727	499	500	436	87.2	"gene flow P3-P2"
"1.8"	"1.4"	"1.8"	"0.2"	"Alternate_t123-1.8_t23-0.2.Background_t123-1.8_t21-1.4.5000.csv"	5000	"mfD0"	16.5759178007319	28.1646009764358	2727	499	500	482	96.4	"gene flow P3-P2"
"1.8"	"1.4"	"1.8"	"0.4"	"Alternate_t123-1.8_t23-0.4.Background_t123-1.8_t21-1.4.5000.csv"	5000	"D"	10.0570469033732	57.4673150735346	2792	492	500	412	82.4	"gene flow P3-P2"
"1.8"	"1.4"	"1.8"	"0.4"	"Alternate_t123-1.8_t23-0.4.Background_t123-1.8_t21-1.4.5000.csv"	5000	"mfD0"	13.8085134780634	23.3481319157593	2792	492	500	440	88	"gene flow P3-P2"
"1.8"	"1.4"	"1.8"	"0.6"	"Alternate_t123-1.8_t23-0.6.Background_t123-1.8_t21-1.4.5000.csv"	5000	"D"	9.76533442801663	57.63558996161	2787	491	500	379	75.8	"gene flow P3-P2"
"1.8"	"1.4"	"1.8"	"0.6"	"Alternate_t123-1.8_t23-0.6.Background_t123-1.8_t21-1.4.5000.csv"	5000	"mfD0"	12.0907031503793	19.7755714328627	2787	491	500	424	84.8	"gene flow P3-P2"
"1.8"	"1.4"	"1.8"	"0.8"	"Alternate_t123-1.8_t23-0.8.Background_t123-1.8_t21-1.4.5000.csv"	5000	"D"	9.11017777937678	55.8300894532021	2785	476	500	360	72	"gene flow P3-P2"
"1.8"	"1.4"	"1.8"	"0.8"	"Alternate_t123-1.8_t23-0.8.Background_t123-1.8_t21-1.4.5000.csv"	5000	"mfD0"	9.73223105117989	16.074917911445	2785	476	500	392	78.4	"gene flow P3-P2"
"1.8"	"1.4"	"1.8"	"1"	"Alternate_t123-1.8_t23-1.Background_t123-1.8_t21-1.4.5000.csv"	5000	"D"	7.59143936532746	56.7991741855404	2715	454	500	305	61	"gene flow P3-P2"
"1.8"	"1.4"	"1.8"	"1"	"Alternate_t123-1.8_t23-1.Background_t123-1.8_t21-1.4.5000.csv"	5000	"mfD0"	8.67928413871271	13.6982612998504	2715	454	500	352	70.4	"gene flow P3-P2"
"1.8"	"1.4"	"1.8"	"1.2"	"Alternate_t123-1.8_t23-1.2.Background_t123-1.8_t21-1.4.5000.csv"	5000	"D"	7.30941048779251	55.9176942198543	2721	435	500	272	54.4	"gene flow P3-P2"
"1.8"	"1.4"	"1.8"	"1.2"	"Alternate_t123-1.8_t23-1.2.Background_t123-1.8_t21-1.4.5000.csv"	5000	"mfD0"	7.40592162251452	11.7114026832142	2721	435	500	305	61	"gene flow P3-P2"
"1.8"	"1.4"	"2"	"1.8"	"Alternate_t123-2_t23-1.8.Background_t123-1.8_t21-1.4.5000.csv"	5000	"D"	3.3834435877114	55.4062910548011	2594	350	500	153	30.6	"Ancestral structure"
"1.8"	"1.4"	"2"	"1.8"	"Alternate_t123-2_t23-1.8.Background_t123-1.8_t21-1.4.5000.csv"	5000	"mfD0"	5.44951547129414	8.97300086613312	2594	350	500	169	33.8	"Ancestral structure"
"1.8"	"1.6"	"1.6"	"0.2"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.8_t21-1.6.5000.csv"	5000	"D"	10.324724762146	62.1043098109414	2761	496	500	406	81.2	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"0.2"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.8_t21-1.6.5000.csv"	5000	"mfD0"	17.4629229481315	26.9933709046882	2761	496	500	464	92.8	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"0.4"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.8_t21-1.6.5000.csv"	5000	"D"	9.19865759768003	62.4417292953806	2751	490	500	395	79	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"0.4"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.8_t21-1.6.5000.csv"	5000	"mfD0"	14.9078448295623	22.658320514589	2751	490	500	436	87.2	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"0.6"	"Alternate_t123-1.6_t23-0.6.Background_t123-1.8_t21-1.6.5000.csv"	5000	"D"	8.30426511488842	61.685870025207	2722	478	500	341	68.2	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"0.6"	"Alternate_t123-1.6_t23-0.6.Background_t123-1.8_t21-1.6.5000.csv"	5000	"mfD0"	12.5736941817902	18.5858482243025	2722	478	500	393	78.6	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"0.8"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.8_t21-1.6.5000.csv"	5000	"D"	8.5962863996828	61.5642353852346	2762	468	500	304	60.8	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"0.8"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.8_t21-1.6.5000.csv"	5000	"mfD0"	11.0480541626539	15.9812555348955	2762	468	500	346	69.2	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"1"	"Alternate_t123-1.6_t23-1.Background_t123-1.8_t21-1.6.5000.csv"	5000	"D"	5.99840547578458	61.1200855670528	2659	437	500	264	52.8	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"1"	"Alternate_t123-1.6_t23-1.Background_t123-1.8_t21-1.6.5000.csv"	5000	"mfD0"	9.07128519213539	12.5373946776603	2659	437	500	302	60.4	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"1.2"	"Alternate_t123-1.6_t23-1.2.Background_t123-1.8_t21-1.6.5000.csv"	5000	"D"	4.48870112613304	60.5176805161688	2654	386	500	187	37.4	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"1.2"	"Alternate_t123-1.6_t23-1.2.Background_t123-1.8_t21-1.6.5000.csv"	5000	"mfD0"	7.66718458459872	10.7321273253107	2654	386	500	225	45	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"1.4"	"Alternate_t123-1.6_t23-1.4.Background_t123-1.8_t21-1.6.5000.csv"	5000	"D"	3.02035247396024	60.3140598565463	2590	339	500	123	24.6	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"1.4"	"Alternate_t123-1.6_t23-1.4.Background_t123-1.8_t21-1.6.5000.csv"	5000	"mfD0"	7.0842772247	10.0102601377597	2590	339	500	143	28.6	"gene flow P2-P3"
"1.8"	"1.6"	"1.8"	"0.2"	"Alternate_t123-1.8_t23-0.2.Background_t123-1.8_t21-1.6.5000.csv"	5000	"D"	10.3400742875693	62.5660075160762	2825	499	500	423	84.6	"gene flow P3-P2"
"1.8"	"1.6"	"1.8"	"0.2"	"Alternate_t123-1.8_t23-0.2.Background_t123-1.8_t21-1.6.5000.csv"	5000	"mfD0"	17.4515776580389	27.3998617284256	2825	499	500	469	93.8	"gene flow P3-P2"
"1.8"	"1.6"	"1.8"	"0.4"	"Alternate_t123-1.8_t23-0.4.Background_t123-1.8_t21-1.6.5000.csv"	5000	"D"	9.66428311229592	62.606255063139	2734	496	500	405	81	"gene flow P3-P2"
"1.8"	"1.6"	"1.8"	"0.4"	"Alternate_t123-1.8_t23-0.4.Background_t123-1.8_t21-1.6.5000.csv"	5000	"mfD0"	15.9805827392202	23.8485749671556	2734	496	500	452	90.4	"gene flow P3-P2"
"1.8"	"1.6"	"1.8"	"0.6"	"Alternate_t123-1.8_t23-0.6.Background_t123-1.8_t21-1.6.5000.csv"	5000	"D"	8.69565111240232	62.4857280478728	2732	485	500	370	74	"gene flow P3-P2"
"1.8"	"1.6"	"1.8"	"0.6"	"Alternate_t123-1.8_t23-0.6.Background_t123-1.8_t21-1.6.5000.csv"	5000	"mfD0"	13.4642514805761	19.2570942780106	2732	485	500	413	82.6	"gene flow P3-P2"
"1.8"	"1.6"	"1.8"	"0.8"	"Alternate_t123-1.8_t23-0.8.Background_t123-1.8_t21-1.6.5000.csv"	5000	"D"	7.05154354881104	62.1235835953349	2694	468	500	327	65.4	"gene flow P3-P2"
"1.8"	"1.6"	"1.8"	"0.8"	"Alternate_t123-1.8_t23-0.8.Background_t123-1.8_t21-1.6.5000.csv"	5000	"mfD0"	11.5821593989343	16.6774422594316	2694	468	500	376	75.2	"gene flow P3-P2"
"1.8"	"1.6"	"1.8"	"1"	"Alternate_t123-1.8_t23-1.Background_t123-1.8_t21-1.6.5000.csv"	5000	"D"	7.11863702282617	61.355579799967	2693	456	500	287	57.4	"gene flow P3-P2"
"1.8"	"1.6"	"1.8"	"1"	"Alternate_t123-1.8_t23-1.Background_t123-1.8_t21-1.6.5000.csv"	5000	"mfD0"	10.0508014389733	13.9254960912623	2693	456	500	331	66.2	"gene flow P3-P2"
"1.8"	"1.6"	"1.8"	"1.2"	"Alternate_t123-1.8_t23-1.2.Background_t123-1.8_t21-1.6.5000.csv"	5000	"D"	5.96991644403907	61.3127174658111	2667	432	500	225	45	"gene flow P3-P2"
"1.8"	"1.6"	"1.8"	"1.2"	"Alternate_t123-1.8_t23-1.2.Background_t123-1.8_t21-1.6.5000.csv"	5000	"mfD0"	8.76778084656355	11.9450758322136	2667	432	500	271	54.2	"gene flow P3-P2"
"1.8"	"1.6"	"1.8"	"1.4"	"Alternate_t123-1.8_t23-1.4.Background_t123-1.8_t21-1.6.5000.csv"	5000	"D"	3.75368384680679	60.4111589830099	2622	391	500	189	37.8	"gene flow P3-P2"
"1.8"	"1.6"	"1.8"	"1.4"	"Alternate_t123-1.8_t23-1.4.Background_t123-1.8_t21-1.6.5000.csv"	5000	"mfD0"	7.41641172394203	10.1817916561666	2622	391	500	220	44	"gene flow P3-P2"
"1.8"	"1.6"	"2"	"1.8"	"Alternate_t123-2_t23-1.8.Background_t123-1.8_t21-1.6.5000.csv"	5000	"D"	3.72629802844278	59.8389377060942	2611	342	500	116	23.2	"Ancestral structure"
"1.8"	"1.6"	"2"	"1.8"	"Alternate_t123-2_t23-1.8.Background_t123-1.8_t21-1.6.5000.csv"	5000	"mfD0"	6.54929634127193	9.01918787835938	2611	342	500	125	25	"Ancestral structure"
"2"	"0.4"	"0.4"	"0.2"	"Alternate_t123-0.4_t23-0.2.Background_t123-2_t21-0.4.5000.csv"	5000	"D"	4.74471652467798	45.0699142962626	2728	389	500	211	42.2	"gene flow P2-P3"
"2"	"0.4"	"0.4"	"0.2"	"Alternate_t123-0.4_t23-0.2.Background_t123-2_t21-0.4.5000.csv"	5000	"mfD0"	5.6922784217654	14.864985486619	2728	389	500	382	76.4	"gene flow P2-P3"
"2"	"0.4"	"2"	"0.2"	"Alternate_t123-2_t23-0.2.Background_t123-2_t21-0.4.5000.csv"	5000	"D"	9.29295312298777	49.9959993929269	2742	498	500	454	90.8	"gene flow P3-P2"
"2"	"0.4"	"2"	"0.2"	"Alternate_t123-2_t23-0.2.Background_t123-2_t21-0.4.5000.csv"	5000	"mfD0"	14.0355224854923	29.1947982361241	2742	498	500	493	98.6	"gene flow P3-P2"
"2"	"0.6"	"0.6"	"0.2"	"Alternate_t123-0.6_t23-0.2.Background_t123-2_t21-0.6.5000.csv"	5000	"D"	7.45574916212224	46.6014862714153	2742	454	500	308	61.6	"gene flow P2-P3"
"2"	"0.6"	"0.6"	"0.2"	"Alternate_t123-0.6_t23-0.2.Background_t123-2_t21-0.6.5000.csv"	5000	"mfD0"	8.41351199757695	19.2944237644898	2742	454	500	436	87.2	"gene flow P2-P3"
"2"	"0.6"	"0.6"	"0.4"	"Alternate_t123-0.6_t23-0.4.Background_t123-2_t21-0.6.5000.csv"	5000	"D"	3.47598463120053	46.6689030974437	2606	367	499	240	48.0961923847695	"gene flow P2-P3"
"2"	"0.6"	"0.6"	"0.4"	"Alternate_t123-0.6_t23-0.4.Background_t123-2_t21-0.6.5000.csv"	5000	"mfD0"	5.00050214283231	12.8376942863042	2606	367	500	351	70.2	"gene flow P2-P3"
"2"	"0.6"	"2"	"0.2"	"Alternate_t123-2_t23-0.2.Background_t123-2_t21-0.6.5000.csv"	5000	"D"	8.58949612067256	50.2080049016256	2735	498	500	463	92.6	"gene flow P3-P2"
"2"	"0.6"	"2"	"0.2"	"Alternate_t123-2_t23-0.2.Background_t123-2_t21-0.6.5000.csv"	5000	"mfD0"	14.2618425400633	29.3235135446001	2735	498	500	493	98.6	"gene flow P3-P2"
"2"	"0.6"	"2"	"0.4"	"Alternate_t123-2_t23-0.4.Background_t123-2_t21-0.6.5000.csv"	5000	"D"	9.75801328281739	49.9856244526795	2791	495	500	459	91.8	"gene flow P3-P2"
"2"	"0.6"	"2"	"0.4"	"Alternate_t123-2_t23-0.4.Background_t123-2_t21-0.6.5000.csv"	5000	"mfD0"	11.9180711620047	24.8036422441286	2791	495	500	486	97.2	"gene flow P3-P2"
"2"	"0.8"	"0.8"	"0.2"	"Alternate_t123-0.8_t23-0.2.Background_t123-2_t21-0.8.5000.csv"	5000	"D"	7.43564199243107	48.2192633650577	2737	469	500	340	68	"gene flow P2-P3"
"2"	"0.8"	"0.8"	"0.2"	"Alternate_t123-0.8_t23-0.2.Background_t123-2_t21-0.8.5000.csv"	5000	"mfD0"	9.58557727597296	20.8909197531426	2737	469	500	444	88.8	"gene flow P2-P3"
"2"	"0.8"	"0.8"	"0.4"	"Alternate_t123-0.8_t23-0.4.Background_t123-2_t21-0.8.5000.csv"	5000	"D"	6.37339122800469	47.8145736419897	2675	437	500	307	61.4	"gene flow P2-P3"
"2"	"0.8"	"0.8"	"0.4"	"Alternate_t123-0.8_t23-0.4.Background_t123-2_t21-0.8.5000.csv"	5000	"mfD0"	6.97844980049495	15.7784242378739	2675	437	500	400	80	"gene flow P2-P3"
"2"	"0.8"	"0.8"	"0.6"	"Alternate_t123-0.8_t23-0.6.Background_t123-2_t21-0.8.5000.csv"	5000	"D"	3.81632427401537	46.4850904006714	2646	363	500	241	48.2	"gene flow P2-P3"
"2"	"0.8"	"0.8"	"0.6"	"Alternate_t123-0.8_t23-0.6.Background_t123-2_t21-0.8.5000.csv"	5000	"mfD0"	4.13834494401323	10.6072661534991	2646	363	500	337	67.4	"gene flow P2-P3"
"2"	"0.8"	"2"	"0.2"	"Alternate_t123-2_t23-0.2.Background_t123-2_t21-0.8.5000.csv"	5000	"D"	10.6523493018652	50.3804091718466	2805	500	500	457	91.4	"gene flow P3-P2"
"2"	"0.8"	"2"	"0.2"	"Alternate_t123-2_t23-0.2.Background_t123-2_t21-0.8.5000.csv"	5000	"mfD0"	14.3591084114103	29.0441520347893	2805	500	500	490	98	"gene flow P3-P2"
"2"	"0.8"	"2"	"0.4"	"Alternate_t123-2_t23-0.4.Background_t123-2_t21-0.8.5000.csv"	5000	"D"	9.20066649606426	50.2346910475731	2717	498	500	458	91.6	"gene flow P3-P2"
"2"	"0.8"	"2"	"0.4"	"Alternate_t123-2_t23-0.4.Background_t123-2_t21-0.8.5000.csv"	5000	"mfD0"	12.4892999602506	25.1663964276698	2717	498	500	482	96.4	"gene flow P3-P2"
"2"	"0.8"	"2"	"0.6"	"Alternate_t123-2_t23-0.6.Background_t123-2_t21-0.8.5000.csv"	5000	"D"	9.81068925106872	49.5034597901946	2763	491	500	438	87.6	"gene flow P3-P2"
"2"	"0.8"	"2"	"0.6"	"Alternate_t123-2_t23-0.6.Background_t123-2_t21-0.8.5000.csv"	5000	"mfD0"	10.1296443212986	20.9476812098621	2763	491	500	469	93.8	"gene flow P3-P2"
"2"	"1"	"1"	"0.2"	"Alternate_t123-1_t23-0.2.Background_t123-2_t21-1.5000.csv"	5000	"D"	9.02633616682624	48.9585630118923	2778	486	500	391	78.2	"gene flow P2-P3"
"2"	"1"	"1"	"0.2"	"Alternate_t123-1_t23-0.2.Background_t123-2_t21-1.5000.csv"	5000	"mfD0"	11.4445248246483	23.6229728750399	2778	486	500	459	91.8	"gene flow P2-P3"
"2"	"1"	"1"	"0.4"	"Alternate_t123-1_t23-0.4.Background_t123-2_t21-1.5000.csv"	5000	"D"	8.13209311177391	49.1974466969027	2728	464	500	356	71.2	"gene flow P2-P3"
"2"	"1"	"1"	"0.4"	"Alternate_t123-1_t23-0.4.Background_t123-2_t21-1.5000.csv"	5000	"mfD0"	8.63207571726466	18.152885557788	2728	464	500	423	84.6	"gene flow P2-P3"
"2"	"1"	"1"	"0.6"	"Alternate_t123-1_t23-0.6.Background_t123-2_t21-1.5000.csv"	5000	"D"	7.71552776819392	47.9850526412743	2743	428	500	293	58.6	"gene flow P2-P3"
"2"	"1"	"1"	"0.6"	"Alternate_t123-1_t23-0.6.Background_t123-2_t21-1.5000.csv"	5000	"mfD0"	5.78292501129493	12.6598751979345	2743	428	500	355	71	"gene flow P2-P3"
"2"	"1"	"1"	"0.8"	"Alternate_t123-1_t23-0.8.Background_t123-2_t21-1.5000.csv"	5000	"D"	3.07145402370804	47.2703584866984	2592	358	500	248	49.6	"gene flow P2-P3"
